timestamp,omega_to_spin,absolute_theta,calc_omega,gyroZ
1776773809.5276208,0,-0.046542113386515455,0.0,-0.005075972609363389
1776773809.5565996,0,-0.046542113386515455,0.0,-0.005075972609363389
1776773809.5844965,0,-0.12411230236404121,-2.780105391904504,-0.005561965286733023
1776773809.6037536,0,-0.12411230236404121,0.0,-0.005561965286733023
1776773809.6263094,0,-0.13962634015954634,-0.6888036369797329,-0.007238523757467504
1776773809.6523345,0,-0.13962634015954634,0.0,-0.007238523757467504
1776773809.6757948,0,-0.13962634015954634,0.0,-0.0057805457253586
1776773809.7070348,0,-0.0465421133865154,3.1273413169528745,-0.0057805457253586
1776773809.7295473,0,0.04654211338651554,3.8809497484197886,-0.007933795578202053
1776773809.75328,0,-0.17065441575055662,-9.15529296255164,-0.007684985929979321
1776773809.7759476,0,-0.18616845354606176,-0.6840678992655654,-0.007684985929979321
1776773809.8008814,2.0,-0.18616845354606176,0.0,-0.007684985929979321
1776773809.8257475,2.0,-0.18616845354606176,0.0,-0.006164224154860945
1776773809.8521287,2.0,-0.108598264568536,2.9396884049766188,-0.006164224154860945
1776773809.8779075,2.0,-0.21719652913707208,-4.213402914480872,-0.008326775302965059
1776773809.9007423,2.0,-0.21719652913707208,0.0,-0.006331647469552876
1776773809.9354033,2.0,-0.21719652913707208,0.0,-0.006331647469552876
1776773809.9507895,2.0,-0.37233690709212364,-10.089871576163874,-0.006331647469552876
1776773809.978166,2.0,-0.32579479370560815,1.6996514909843394,-0.006071211202254316
1776773810.0012357,2.0,-0.2482246047280824,3.3626822034147654,-0.006071211202254316
1776773810.0304868,2.0,-0.2482246047280824,0.0,-0.005494530896093219
1776773810.0509582,2.0,-0.2482246047280824,0.0,-0.006464190927017321
1776773810.0819812,2.0,-0.27925268031909267,-0.9994868330953315,-0.006464190927017321
1776773810.1007574,2.0,-0.27925268031909267,0.0,-0.0009694507517807382
1776773810.1258752,2.0,-0.18616845354606176,3.711709096095817,0.0028347790098303704
1776773810.1508157,2.0,-0.17065441575055662,0.6211337308906787,0.002541788209119491
1776773810.1757572,2.0,-0.17065441575055662,0.0,0.002541788209119491
1776773810.200916,2.0,-0.2637386425235876,-3.715877610817946,0.002541788209119491
1776773810.2257621,2.0,-0.2637386425235876,0.0,0.00400674221267389
1776773810.2508175,2.0,-0.24822460472808242,0.6194721233586424,0.006829685324285068
1776773810.275833,2.0,-0.18616845354606176,2.48434520829018,0.006829685324285068
1776773810.3023639,2.0,-0.26373864252358753,-2.91893232650469,0.006829685324285068
1776773810.325811,2.0,-0.15514037795505145,4.635742343780791,0.005457744273337297
1776773810.350812,2.0,-0.13962634015954628,0.6201215147127517,0.007299400734948542
1776773810.37712,2.0,-0.13962634015954628,0.0,0.00963402584537492
1776773810.400908,2.0,-0.10859826456853597,1.3103483916679446,0.00963402584537492
1776773810.4260755,2.0,-0.09308422677303083,0.6204703859128506,0.012138399594308394
1776773810.4537501,2.0,-0.1706544157505566,-2.776428129345237,0.01411027418956892
1776773810.4788585,2.0,-0.04654211338651536,4.939928508096562,0.01411027418956892
1776773810.500802,2.0,-0.12411230236404112,-3.542297642944781,0.01411027418956892
1776773810.5258458,2.0,0.06205615118202075,7.42398282339689,0.013635908131275114
1776773810.5514736,2.0,-0.12411230236404112,-7.278589572912579,0.01398005605591964
1776773810.5807576,2.0,-0.031028075591010187,3.173272196456543,0.01398005605591964
1776773810.6023242,2.0,-0.031028075591010187,0.0,0.015796133955564062
1776773810.6257849,2.0,0.07757018897752592,4.634044494245463,0.015796133955564062
1776773810.657179,2.0,1.5265566588595902e-16,-2.469059845105123,0.01852141346693828
1776773810.6761222,2.0,0.031028075591010465,1.637201931861579,0.01852141346693828
1776773810.7100244,2.0,0.06205615118202078,0.9153784258762409,0.01852141346693828
1776773810.7294688,2.0,0.17065441575055684,5.585047519163141,0.018551642676535435
1776773810.7519078,2.0,0.04654211338651561,-5.5329782561828535,0.018551642676535435
1776773810.7757645,2.0,0.1551403779550517,4.550800126613473,0.020521191947980796
1776773810.800992,2.0,0.21719652913707232,2.4609266033257744,0.018553968000350602
1776773810.83105,2.0,0.24822460472808264,1.031900137678023,0.018553968000350602
1776773810.8516521,2.0,0.17065441575055687,-3.7653541253508656,0.016017039718004805
1776773810.8757656,2.0,0.27925268031909295,4.503912031412785,0.01840282195236483
1776773810.9008284,2.0,0.186168453546062,-3.719417587011696,0.01840282195236483
1776773810.9258308,2.0,0.186168453546062,0.0,0.01840282195236483
1776773810.9508286,2.0,0.3257947937056084,5.587270235808904,0.01399168267499547
1776773810.9756117,2.0,0.4499070960696496,5.003698010829978,0.014993897239331894
1776773811.0037727,2.0,0.3568228692966187,-3.3068525362387726,0.014993897239331894
1776773811.0282996,2.0,0.3568228692966187,0.0,0.012370931975824966
1776773811.0511312,2.0,0.38785094488762906,1.3586660009153417,0.014640448019426702
1776773811.0771034,2.0,0.38785094488762906,0.0,0.014640448019426702
1776773811.1009154,2.0,0.4964492094561651,4.56205816546682,0.015272936097151777
1776773811.1257796,2.0,0.4499070960696496,-1.8713143690016625,0.011101305172744486
1776773811.1511009,2.0,0.4809351716606599,1.2252617950729832,0.011101305172744486
1776773811.175767,2.0,0.589533436229196,4.402951469984815,0.015068307601417195
1776773811.2022145,2.0,0.589533436229196,0.0,0.015068307601417195
1776773811.2291033,2.0,0.589533436229196,0.0,0.015068307601417195
1776773811.2637382,2.0,0.5585053606381857,-0.8956044729144863,0.015068307601417195
1776773811.2778583,2.0,0.6671036252067217,7.686237752870676,0.010129319818005217
1776773811.3090284,2.0,0.589533436229196,-2.488720761787122,0.01155009266907147
1776773811.3362784,2.0,0.6205615118202062,1.138692637708259,0.01155009266907147
1776773811.3507948,2.0,0.496449209456165,-8.555728194311808,0.01087109811504308
1776773811.3765852,2.0,0.5740193984336908,3.0068477497060395,0.01087109811504308
1776773811.4022613,2.0,0.6826176630022268,4.228775871741286,0.013159216749166144
1776773811.4292107,2.0,0.7136457385932371,1.1522731073521768,0.013159216749166144
1776773811.4508975,2.0,0.6360755496157113,-3.5762503727267876,0.009624724550114256
1776773811.4759867,2.0,0.7601878519797526,4.94556024904956,0.0117989023172942
1776773811.5008426,2.0,0.7601878519797526,0.0,0.0117989023172942
1776773811.5290923,2.0,0.8843001543437938,4.385697296073226,0.00967123102641757
1776773811.5538964,2.0,0.6515895874112165,-9.382294502918109,0.00967123102641757
1776773811.5761418,2.0,0.6826176630022268,1.3944046625845308,0.006825034676654736
1776773811.6009653,2.0,0.8067299653662681,5.003024759776142,0.006825034676654736
1776773811.625796,2.0,0.8377580409572783,1.2495912658422894,0.006825034676654736
1776773811.651688,2.0,0.8377580409572783,0.0,0.006825034676654736
1776773811.6759002,2.0,0.8377580409572783,0.0,0.006825034676654736
1776773811.7029803,2.0,0.8532720787527834,0.5727238309906914,0.010787386457697114
1776773811.7265303,2.0,0.9618703433213195,4.612365302747903,0.010787386457697114
1776773811.750832,2.0,0.9618703433213195,0.0,0.009294528568360725
1776773811.7761211,2.0,0.9308422677303092,-1.2268673551385507,0.009294528568360725
1776773811.803162,0,1.0239264945033402,3.442675890298048,0.005153126853550588
1776773811.8258927,0,0.8843001543437938,-6.142276123934617,0.005153126853550588
1776773811.8507876,0,0.899814192139299,0.6230607043656794,0.009615423254853593
1776773811.875793,0,1.0084124567078352,4.3431684605903085,0.009615423254853593
1776773811.9008684,0,0.9153282299348042,-3.71994916526317,0.012891804510422086
1776773811.929361,0,1.0394405322988454,4.34731365458568,0.010650192352602337
1776773811.9516077,0,0.9463563055258144,-4.192152479180419,0.010650192352602337
1776773811.9757786,0,0.8532720787527834,-3.845059973911805,0.008920151434119046
1776773812.0021498,0,1.0394405322988454,7.061504904972612,0.01126175251599092
1776773812.0258074,0,1.0549545700943506,0.6556957524948698,0.01126175251599092
1776773812.052528,0,1.0549545700943506,0.0,0.011289656401772909
1776773812.0757775,0,0.9153282299348042,-6.003868212342721,0.003890476021915605
1776773812.1008584,0,1.0394405322988454,4.965183429076883,0.003890476021915605
1776773812.1258144,0,1.0549545700943506,0.6198674997079151,0.003890476021915605
1776773812.1535468,0,1.0549545700943506,0.0,-0.0010182825518992179
1776773812.1785872,0,0.9618703433213196,-3.7170450577995235,-0.003922611997041196
1776773812.200818,0,1.0549545700943506,4.1939537735898975,-0.003922611997041196
1776773812.2319539,0,1.1325247590718763,2.4888730667839036,0.0002304163368447707
1776773812.2547226,0,1.0704686078898558,-2.724471273641636,-0.00014396079739690935
1776773812.275836,0,0.9773843811168248,-4.410070537569533,-0.00014396079739690935
1776773812.3008869,0,0.9773843811168248,0.0,-0.0018507484777285437
1776773812.3263242,0,1.085982645685361,4.252900370421366,-0.0035854400438421665
1776773812.3507876,0,1.085982645685361,0.0,-0.0035854400438421665
1776773812.3757813,0,1.0704686078898558,-0.6208018812009355,-0.003257569385903801
1776773812.402311,0,1.0394405322988454,-1.1689782676901512,-0.003257569385903801
1776773812.4288764,0,1.1325247590718763,3.515175790425962,-0.0039923717114961664
1776773812.4508035,0,1.0239264945033402,-4.937391717138218,-0.0032877985955009556
1776773812.4757576,0,1.101496683480866,3.107834268580852,-0.0032877985955009556
1776773812.5069907,0,0.9773843811168247,-3.9740799011734302,-0.003929587968486692
1776773812.5280828,0,0.9463563055258144,-1.4709539702474954,-0.003929587968486692
1776773812.5507588,0,1.0394405322988454,4.104838925184052,-0.002229776259600555
1776773812.577133,0,1.0394405322988454,0.0,-0.002229776259600555
1776773812.6009603,0,1.0394405322988454,0.0,-7.885173057226936e-05
1776773812.6259308,0,1.0394405322988454,0.0,-7.885173057226936e-05
1776773812.650819,0,1.008412456707835,-1.2462168704447703,0.0015535255876740622
1776773812.675766,0,1.008412456707835,0.0,-0.0010694396758328636
1776773812.7007356,0,1.101496683480866,3.727585184993467,-0.0010694396758328636
1776773812.7264607,0,1.008412456707835,-3.6187856359468222,-0.001960038697041332
1776773812.7514765,0,1.008412456707835,0.0,-0.001960038697041332
1776773812.775747,0,1.0394405322988454,1.2784885165352917,0.0012744867298541765
1776773812.801038,0,1.0704686078898558,1.226844223719121,0.0012744867298541765
1776773812.8291204,0,1.1325247590718763,2.2093026442752333,0.000537359080446645
1776773812.8508303,0,1.1325247590718763,0.0,0.000537359080446645
1776773812.8771544,0,1.0549545700943506,-2.9463437406878112,0.001197751043953708
1776773812.9009004,0,1.0549545700943506,0.0,0.001197751043953708
1776773812.9331253,0,1.0549545700943506,0.0,-0.0006160015318755495
1776773812.950894,0,1.0549545700943506,0.0,-0.0006160015318755495
1776773812.9757822,0,1.1635528346628867,4.362302094246755,-0.001564733648463161
1776773813.0016477,0,1.1480387968673815,-0.5999224706756869,-0.007196667928794521
1776773813.0259585,0,1.1480387968673815,0.0,-0.007196667928794521
1776773813.0509455,0,1.1480387968673815,0.0,-0.006043307316472327
1776773813.0757315,0,1.194580910253897,1.87680167234399,-0.006043307316472327
1776773813.1008828,0,1.0859826456853607,-4.331686245628974,-0.0055061575151690465
1776773813.1259763,0,1.0704686078898555,-0.6165198804475663,-0.006587433089221104
1776773813.1508036,0,1.0704686078898555,0.0,-0.006587433089221104
1776773813.1757562,0,1.1480387968673813,3.107092279938424,-0.006340948764813539
1776773813.2007625,0,1.1480387968673813,0.0,-0.006340948764813539
1776773813.2283823,0,1.132524759071876,-0.5618251664810774,-0.006457214955571824
1776773813.25127,0,1.132524759071876,0.0,-0.006457214955571824
1776773813.2757435,0,1.132524759071876,0.0,-0.003408715433889572
1776773813.3007593,0,1.02392649450334,-4.339982044085154,-0.003408715433889572
1776773813.3258965,0,1.132524759071876,4.325803541153776,-0.0023367411550981776
1776773813.3507571,0,1.132524759071876,0.0,-0.004503942950832624
1776773813.377963,0,1.1635528346628865,1.1400592324658743,-0.0020646782687237897
1776773813.4090364,0,1.1170107212763711,-1.4977463985323842,-0.0020646782687237897
1776773813.429753,0,1.1170107212763711,0.0,0.0007536141952570564
1776773813.4507976,0,1.1325247590718763,0.7373020314071541,0.0007536141952570564
1776773813.4786706,0,1.0394405322988454,-3.338979591812388,0.00044899677547034783
1776773813.5007963,0,1.0394405322988454,0.0,0.00044899677547034783
1776773813.5286078,0,1.101496683480866,2.2289601459871182,-0.0008880644182499381
1776773813.550792,0,1.1170107212763711,0.6995258144057628,-0.004369074169553013
1776773813.5757937,0,1.1170107212763711,0.0,-0.004369074169553013
1776773813.6035004,0,1.101496683480866,-0.5599445032814876,-0.002659961165406212
1776773813.6259837,0,1.101496683480866,0.0,-0.0036203199010696524
1776773813.6507957,0,1.0239264945033402,-3.126469806169206,-0.0036203199010696524
1776773813.675781,0,1.1325247590718763,4.345779010932509,-0.0017065784011882693
1776773813.7010586,0,1.0239264945033402,-4.30417983740167,-0.0017065784011882693
1776773813.7270136,0,1.0239264945033402,0.0,-0.0017205303440792638
1776773813.757324,0,1.0239264945033402,0.0,-0.0017205303440792638
1776773813.7770276,-2.0,1.1170107212763711,4.721646970431389,-0.0028436617468043032
1776773813.8007545,-2.0,1.0859826456853607,-1.307846420023284,-0.0028436617468043032
1776773813.8292675,-2.0,1.0859826456853607,0.0,-0.007085052385666567
1776773813.8529527,-2.0,1.0704686078898555,-0.655352356022584,-0.007085052385666567
1776773813.8757427,-2.0,1.0549545700943503,-0.6803202482235552,-0.005343384848107448
1776773813.9021738,-2.0,0.9463563055258143,-4.10891827588173,-0.006599059708296932
1776773813.9275913,-2.0,1.0394405322988451,3.662922136554122,-0.006599059708296932
1776773813.950841,-2.0,1.0084124567078347,-1.3346170888062694,-0.007731492406282636
1776773813.9773407,-2.0,1.0084124567078347,0.0,-0.008859274456638007
1776773814.0008326,-2.0,0.9773843811168245,-1.3229225360733206,-0.008859274456638007
1776773814.0257976,-2.0,0.9618703433213194,-0.6205236380629996,-0.009961477945026553
1776773814.050861,-2.0,0.9463563055258142,-0.6192893586538742,-0.009961477945026553
1776773814.0757751,-2.0,0.9463563055258142,0.0,-0.008108194864339481
1776773814.1008418,-2.0,0.9463563055258142,0.0,-0.008108194864339481
1776773814.129185,-2.0,0.8843001543437936,-2.1863097590726146,-0.009917296792538407
1776773814.1511028,-2.0,0.8843001543437936,0.0,-0.009917296792538407
1776773814.1757767,-2.0,0.9618703433213194,3.1051944024852043,-0.013491319496448108
1776773814.2022383,-2.0,0.8532720787527833,-4.103957468513719,-0.012028690816708876
1776773814.2258322,-2.0,0.7757018897752576,-3.2881205674616187,-0.012028690816708876
1776773814.2522466,-2.0,0.6515895874112163,-4.6977288222819515,-0.010228890183770612
1776773814.282878,-2.0,0.7757018897752576,4.051907204996401,-0.012517008817893674
1776773814.3028328,-2.0,0.7757018897752576,0.0,-0.012517008817893674
1776773814.326409,-2.0,0.7291597763887421,-1.974568568074157,-0.012089149235903183
1776773814.351322,-2.0,0.6671036252067215,-2.4903590180197654,-0.012089149235903183
1776773814.376917,-2.0,0.6671036252067215,0.0,-0.012089149235903183
1776773814.4009306,-2.0,0.6981317007977318,1.29144188429005,-0.016497963189457378
1776773814.4280598,-2.0,0.6515895874112163,-1.7150618715671433,-0.018686092899528314
1776773814.4510765,-2.0,0.7291597763887421,3.369752295773138,-0.020155697550713052
1776773814.4757764,-2.0,0.620561511820206,-4.396619100905099,-0.020155697550713052
1776773814.5008667,-2.0,0.620561511820206,0.0,-0.020155697550713052
1776773814.529662,-2.0,0.7291597763887421,3.7647254770879353,-0.02082306548566561
1776773814.551037,-2.0,0.6050474740247008,-5.808577619445521,-0.02542255599206339
1776773814.5757751,-2.0,0.5585053606381853,-1.8808884768373242,-0.02541092937298756
1776773814.6025903,-2.0,0.4343930582741441,-4.6268718614040445,-0.02541092937298756
1776773814.6284802,-2.0,0.5119632472516699,2.99695980977692,-0.023797154645262556
1776773814.6531513,-2.0,0.4964492094561647,-0.6302602648273838,-0.024697054961731687
1776773814.6765337,-2.0,0.3878509448876286,-4.632724804191059,-0.024697054961731687
1776773814.700894,-2.0,0.4654211338651544,3.196692349124489,-0.026029465507821644
1776773814.7260344,-2.0,0.4343930582741441,-1.2298818851938924,-0.026029465507821644
1776773814.7512312,-2.0,0.4343930582741441,0.0,-0.02158112104940963
1776773814.7757547,-2.0,0.35682286929661833,-3.1622972630528476,-0.02158112104940963
1776773814.8031976,-2.0,0.35682286929661833,0.0,-0.02249729863258492
1776773814.8296664,-2.0,0.32579479370560804,-1.1723480219052231,-0.022262440927253182
1776773814.85094,-2.0,0.27925268031909256,-2.189405490517433,-0.022262440927253182
1776773814.8756418,-2.0,0.27925268031909256,0.0,-0.022267091574883515
1776773814.9008462,-2.0,0.2637386425235874,-0.6173446053455124,-0.022267091574883515
1776773814.925841,-2.0,0.15514037795505134,-4.33374691232369,-0.022267091574883515
1776773814.9508746,-2.0,0.12411230236404104,-1.2395932978718969,-0.0253132657727506
1776773814.9764893,-2.0,0.2016824913415668,3.028088360642117,-0.0253132657727506
1776773815.0008976,-2.0,0.1551403779550513,-1.9132781764727569,-0.020116167045855234
1776773815.025811,-2.0,0.1551403779550513,0.0,-0.020116167045855234
1776773815.0520928,-2.0,0.1551403779550513,0.0,-0.02122767182950444
1776773815.0816803,-2.0,-2.220446049250313e-16,-5.240739252582367,-0.02122767182950444
1776773815.100961,-2.0,0.12411230236404101,6.439843214631133,-0.016756074132940772
1776773815.1279023,-2.0,-2.220446049250313e-16,-4.6066859547150285,-0.022229886393840867
1776773815.151248,-2.0,-0.04654211338651569,-1.9935842764043645,-0.022229886393840867
1776773815.175805,-2.0,-0.1085982645685363,-2.526915101620848,-0.022229886393840867
1776773815.202773,-2.0,-0.1085982645685363,0.0,-0.023111184119788672
1776773815.229241,-2.0,-0.17065441575055693,-2.3443792614871906,-0.027599059083058503
1776773815.2509232,-2.0,-0.09308422677303116,3.5938292287635423,-0.024020385731518462
1776773815.2774036,-2.0,-0.1396263401595466,-1.7512494154975813,-0.022560082375594395
1776773815.31464,-2.0,-0.26373864252358786,-3.3325100267253123,-0.022560082375594395
1776773815.33052,-2.0,-0.26373864252358786,0.0,-0.024173857103319405
1776773815.355422,-2.0,-0.1861684535460621,3.1150649041044782,-0.024173857103319405
1776773815.375843,-2.0,-0.1861684535460621,0.0,-0.024173857103319405
1776773815.400942,-2.0,-0.1861684535460621,0.0,-0.024173857103319405
1776773815.4541032,-2.0,-0.29476671811459815,-2.0419702485939997,-0.02739210526350875
1776773815.5241046,-2.0,-0.29476671811459815,0.0,-0.026117827812797936
1776773815.5589585,-2.0,-0.38785094488762906,-2.6706218171379468,-0.026117827812797936
1776773815.577575,-2.0,-0.38785094488762906,0.0,-0.026117827812797936
1776773815.6031342,-2.0,-0.5119632472516703,-4.856829749908638,-0.023369295063272063
1776773815.655067,-2.0,-0.5895334362291961,-1.4936643401914969,-0.023369295063272063
1776773815.67903,-2.0,-0.4654211338651548,5.177327282312825,-0.023369295063272063
1776773815.707496,-2.0,-0.4654211338651548,0.0,-0.024459871932584785
1776773815.7370422,-2.0,-0.5429913228426806,-2.625380904000712,-0.028512911342418627
1776773815.8084066,-2.0,-0.7601878519797528,-3.043150054769852,-0.028512911342418627
1776773815.8564484,-2.0,-0.7136457385932373,0.9689371735023348,-0.028512911342418627
1776773815.8728929,-2.0,-0.7136457385932373,0.0,-0.02712701834857986
1776773815.8998802,-2.0,-0.7136457385932373,0.0,-0.02712701834857986
1776773815.934117,-2.0,-0.574019398433691,4.078581197847634,-0.026375938756281334
1776773815.9977088,-2.0,-0.6981317007977322,-1.9594485101939165,-0.033512357545024914
1776773816.041518,-2.0,-0.8067299653662683,-2.4647284189976957,-0.033512357545024914
1776773816.1081805,-2.0,-0.7601878519797528,0.6982222600202994,-0.033512357545024914
1776773816.1677346,-2.0,-0.7601878519797528,0.0,-0.033512357545024914
1776773816.179841,-2.0,-0.7601878519797528,0.0,-0.03240550340900603
1776773816.2077029,-2.0,-0.7601878519797528,0.0,-0.03240550340900603
1776773816.2234712,-2.0,-0.7601878519797528,0.0,-0.03130562524443265
1776773816.306156,-2.0,-0.7912159275707631,-0.37527807225111964,-0.027759506426304932
1776773816.3434455,-2.0,-1.179066872458392,-10.400644265366417,-0.027759506426304932
1776773816.3567133,-2.0,-1.179066872458392,0.0,-0.027759506426304932
1776773816.4130652,-2.0,-1.1014966834808662,1.3768348274864772,-0.0286501054475134
1776773816.468673,-2.0,-1.1014966834808662,0.0,-0.0286501054475134
1776773816.5238142,-2.0,-1.0239264945033404,1.4067187837913928,-0.027189802091589332
1776773816.5573273,-2.0,-1.2256089858449073,-6.018410445476147,-0.03216134440841363
1776773816.5919988,-2.0,-1.2256089858449073,0.0,-0.03216134440841363
1776773816.611779,-2.0,-1.2256089858449073,0.0,-0.029770911526423277
1776773816.63606,-2.0,-1.2256089858449073,0.0,-0.02705028266267939
1776773816.6697564,-2.0,-1.2256089858449073,0.0,-0.027454889006518223
1776773816.8135364,0,-1.4428055149819794,-1.5106372300521822,-0.027454889006518223
1776773816.8679688,0,-1.4738335905729898,-0.570029616232937,-0.030159240603555952
1776773816.9250362,0,-1.3652353260044536,1.9032769187529266,-0.030866139043366325
1776773816.9787319,0,-1.1635528346628867,3.7586819346383353,-0.025078408067418862
1776773817.0154796,0,-1.3652353260044536,-5.482540881076263,-0.025078408067418862
1776773817.0426998,0,-1.504861666164,-5.127212308039205,-0.024276171351186693
1776773817.0781221,0,-1.3342072504134432,4.817967331252679,-0.024276171351186693
1776773817.1710856,0,-1.3342072504134432,0.0,-0.024276171351186693
1776773817.2000322,0,-1.4583195527774846,-4.287518130155564,-0.027731602540522947
1776773817.233139,0,-1.396263401595464,1.8860767461874017,-0.03211483793211031
1776773817.257067,0,-1.5203757039595052,-5.143716910939366,-0.03303101551528561
1776773817.2916586,0,-1.5669178173460205,-1.345536440647055,-0.032375274199408874
1776773817.3101304,0,-1.628973968528041,-3.358915513322413,-0.032556649456991806
1776773817.3385618,0,-1.5669178173460205,2.182771150979117,-0.032556649456991806
1776773817.353847,0,-1.5669178173460205,0.0,-0.032556649456991806
1776773817.3715596,0,-1.5669178173460205,0.0,-0.032556649456991806
1776773817.3964097,0,-1.6444880063235463,-3.121550388659403,-0.032556649456991806
1776773817.4214494,0,-1.7065441575055669,-2.4780300385330154,-0.01227517514111644
1776773817.4633105,0,-1.6444880063235463,1.4821445181841437,-0.010094021402491
1776773817.5002189,0,-1.6600020441190515,-0.42042326735652275,-0.010094021402491
1776773817.5455878,0,-1.691030119710062,-0.6838414450376855,-0.00571078601090363
1776773817.5819726,0,-1.706544157505567,-0.426379254461238,0.0019279027219157425
1776773817.646202,0,-1.706544157505567,0.0,0.0019279027219157425
1776773817.6645775,0,-1.706544157505567,0.0,0.0019279027219157425
1776773817.7017794,0,-1.706544157505567,0.0,0.0006257213854229421
1776773817.727885,0,-1.706544157505567,0.0,0.00014670467949880496
1776773817.7820787,0,-1.706544157505567,0.0,0.0004234182135035249
1776773817.8173633,0,-1.706544157505567,0.0,-9.745432109359506e-05
1776773817.8349075,0,-1.706544157505567,0.0,-9.745432109359506e-05
1776773817.85728,0,-1.706544157505567,0.0,-9.745432109359506e-05
1776773817.882996,0,-1.706544157505567,0.0,2.534602958530652e-06
1776773817.907226,0,-1.706544157505567,0.0,3.5089136370850656e-05
1776773817.9323115,0,-1.706544157505567,0.0,2.0927914336493493e-07
1776773817.9573317,0,-1.706544157505567,0.0,2.0927914336493493e-07
1776773817.9822567,0,-1.706544157505567,0.0,1.4161222034359223e-05
1776773818.0076501,0,-1.706544157505567,0.0,1.4161222034359223e-05
1776773818.0322812,0,-1.706544157505567,0.0,1.881186966469065e-05
1776773818.0584948,0,-1.706544157505567,0.0,9.510574404027796e-06
1776773818.082322,0,-1.706544157505567,0.0,-2.7694606638623642e-05
1776773818.107251,0,-1.706544157505567,0.0,-2.7694606638623642e-05
1776773818.1340327,0,-1.706544157505567,0.0,1.4161222034359223e-05
1776773818.1609623,0,-1.706544157505567,0.0,1.4161222034359223e-05
1776773818.1849766,0,-1.706544157505567,0.0,-2.7694606638623642e-05
1776773818.207764,0,-1.706544157505567,0.0,-2.7694606638623642e-05
1776773818.2324355,0,-1.706544157505567,0.0,7.185250588862086e-06
1776773818.2572508,0,-1.706544157505567,0.0,7.185250588862086e-06
1776773818.2860885,0,-1.706544157505567,0.0,-2.5369282823457918e-05
1776773818.307313,0,-1.706544157505567,0.0,1.1835898219193506e-05
1776773818.3324652,0,-1.706544157505567,0.0,1.1835898219193506e-05
1776773818.3578517,0,-1.706544157505567,0.0,-2.5369282823457918e-05
1776773818.382462,0,-1.706544157505567,0.0,-2.5369282823457918e-05
1776773818.4083934,0,-1.706544157505567,0.0,1.4161222034359223e-05
1776773818.432581,0,-1.706544157505567,0.0,1.4161222034359223e-05
1776773818.4574926,0,-1.706544157505567,0.0,-1.6067987562795064e-05
1776773818.4906654,0,-1.706544157505567,0.0,-1.6067987562795064e-05
1776773818.5115874,0,-1.706544157505567,0.0,-1.1417339932463637e-05
1776773818.5323646,0,-1.706544157505567,0.0,-3.4670578084120786e-05
1776773818.5572603,0,-1.706544157505567,0.0,-3.4670578084120786e-05
1776773818.5849445,0,-1.706544157505567,0.0,-3.4670578084120786e-05
1776773818.6076813,0,-1.706544157505567,0.0,-1.8393311377960788e-05
1776773818.6322632,0,-1.706544157505567,0.0,-1.8393311377960788e-05
1776773818.6572583,0,-1.706544157505567,0.0,7.185250588862086e-06
1776773818.6835675,0,-1.706544157505567,0.0,7.185250588862086e-06
1776773818.7072747,0,-1.706544157505567,0.0,7.185250588862086e-06
1776773818.7345889,0,-1.706544157505567,0.0,3.5089136370850656e-05
