timestamp,omega_to_spin,absolute_theta,calc_omega,gyroZ
1775996045.8731592,0,-0.031028075591010264,0.0,-0.003763118036558979
1775996045.8981457,2.0,-0.031028075591010264,0.0,-0.003763118036558979
1775996045.923177,2.0,-0.031028075591010264,0.0,-0.0037282381793314933
1775996045.9484541,2.0,-0.031028075591010264,0.0,-0.0037282381793314933
1775996045.9731295,2.0,-0.0465421133865154,-0.6286649158680501,-0.001988895965587539
1775996045.9981248,2.0,-0.06205615118202054,-0.6207959585361139,-0.004572330724236647
1775996046.0231514,2.0,-0.06205615118202054,0.0,-0.004572330724236647
1775996046.0511847,2.0,0.031028075591010396,3.320605775762322,-0.0007355464292132188
1775996046.0733364,2.0,-0.07757018897752567,-4.90406149237055,-0.0007355464292132188
1775996046.1000297,2.0,-0.07757018897752567,0.0,-0.0029841345584784647
1775996046.1233091,2.0,-0.07757018897752567,0.0,-0.0029841345584784647
1775996046.148201,2.0,-0.07757018897752567,0.0,-0.0031980643494737104
1775996046.1731577,2.0,-0.07757018897752567,0.0,0.0011526165087013414
1775996046.1981392,2.0,1.249000902703301e-16,3.104749922791743,0.0011526165087013414
1775996046.2231557,2.0,-0.09308422677303081,-3.7220060316030237,0.00332911959969645
1775996046.2481732,2.0,-0.09308422677303081,0.0,0.00332911959969645
1775996046.273262,2.0,-0.07757018897752567,0.6183889037104745,0.0036593155814499817
1775996046.298219,2.0,0.03102807559101041,4.351300491716366,0.0036593155814499817
1775996046.326983,2.0,0.03102807559101041,0.0,0.007231012961544519
1775996046.348106,2.0,0.04654211338651555,0.7343067289041176,0.007231012961544519
1775996046.3745065,2.0,0.07757018897752585,1.1755036226181395,0.011546813962492086
1775996046.398229,2.0,-0.015514037795505087,-3.924998689980303,0.011546813962492086
1775996046.4231575,2.0,5.204170427930421e-17,0.6222325464909576,0.014723206294008449
1775996046.448326,2.0,5.204170427930421e-17,0.0,0.014723206294008449
1775996046.4792185,2.0,0.04654211338651548,1.5062752980001022,0.015388248905145846
1775996046.5029716,2.0,0.04654211338651548,0.0,0.015388248905145846
1775996046.5231662,2.0,0.04654211338651548,0.0,0.02231306322670934
1775996046.5482488,2.0,0.0775701889775258,1.2365897794005902,0.02231306322670934
1775996046.5731492,2.0,0.0775701889775258,0.0,0.018566966560477377
1775996046.599031,2.0,0.13962634015954642,2.3980980046191975,0.018566966560477377
1775996046.623717,2.0,0.17065441575055673,1.256734890287064,0.020001691354434623
1775996046.6482785,2.0,0.17065441575055673,0.0,0.01958545839151996
1775996046.673895,2.0,0.21719652913707221,1.8167684722709667,0.01958545839151996
1775996046.6982675,2.0,0.23271056693257738,0.6394201423066724,0.01879252297054845
1775996046.723332,2.0,0.23271056693257738,0.0,0.019025055352065022
1775996046.7481894,2.0,0.2637386425235877,1.2482608678823393,0.019025055352065022
1775996046.7731638,2.0,0.29476671811459804,1.2421370362661488,0.01652533225076188
1775996046.7981691,2.0,0.3257947937056084,1.2411064530815372,0.01652533225076188
1775996046.8232827,2.0,0.43439305827414443,4.322724589766438,0.013569845681686257
1775996046.8481853,2.0,0.3723369070921238,-2.4921950911762254,0.013569845681686257
1775996046.8731627,2.0,0.387850944887629,0.621216748754986,0.01102826675171013
1775996046.8982885,2.0,0.40336498268313414,0.6177607281843147,0.01013301708287133
1775996046.9231534,2.0,0.40336498268313414,0.0,0.011863058001354624
1775996046.948175,2.0,0.4343930582741445,1.2395578775471658,0.011863058001354624
1775996046.973136,2.0,0.4499070960696497,0.6216559263787083,0.010579479255383146
1775996047.005319,2.0,0.4499070960696497,0.0,0.010579479255383146
1775996047.023162,2.0,0.4654211338651548,0.8689402521444671,0.007626318010122691
1775996047.0481813,2.0,0.48093517166066,0.6202338202304626,0.007626318010122691
1775996047.074372,2.0,0.49644920945616516,0.5921537454666426,0.008475061202658177
1775996047.0982783,2.0,0.49644920945616516,0.0,0.007661197867350177
1775996047.1259716,2.0,0.4188790204786394,-2.8944447263419413,0.007661197867350177
1775996047.1484067,2.0,0.5119632472516703,3.9770148180811935,0.0035453747145068617
1775996047.17348,2.0,0.6050474740247012,3.7137215323031545,0.007572835562373878
1775996047.1981199,2.0,0.5274772850471754,-3.1473992368261445,0.007572835562373878
1775996047.2231894,2.0,0.5585053606381857,1.2374010588618463,0.008184395725762461
1775996047.2481625,2.0,0.5585053606381857,0.0,0.008184395725762461
1775996047.273625,2.0,0.5740193984336909,0.6092808994638379,0.009193586261544382
1775996047.2981887,2.0,0.5895334362291961,0.6316245307445911,0.009058717480264772
1775996047.3231657,2.0,0.6050474740247013,0.6210329533092674,0.009058717480264772
1775996047.354079,2.0,0.5274772850471755,-2.508542567419638,0.005263789013914325
1775996047.3731678,2.0,0.6205615118202065,4.87852584301979,0.004845230727184496
1775996047.3982682,2.0,0.6360755496157117,0.6180834626592301,0.004845230727184496
1775996047.4232855,2.0,0.7291597763887426,3.721012777734653,0.006475282721615661
1775996047.448169,2.0,0.7291597763887426,0.0,0.006475282721615661
1775996047.4731877,2.0,0.6671036252067221,-2.4809352809218477,0.009235442090217365
1775996047.4982946,2.0,0.6826176630022273,0.6192422110737281,0.009235442090217365
1775996047.5231664,2.0,0.7757018897752582,3.733609493076702,0.008979656470549135
1775996047.5481796,2.0,0.7136457385932377,-2.4818578782858842,0.011063146608937615
1775996047.5733106,2.0,0.7291597763887429,0.6172918974114997,0.011063146608937615
1775996047.5982442,2.0,0.7291597763887429,0.0,0.007082192237373913
1775996047.6274793,2.0,0.7601878519797531,1.0603601440824948,0.007112421446971067
1775996047.6491628,2.0,0.7601878519797531,0.0,0.007112421446971067
1775996047.6736493,2.0,0.7601878519797531,0.0,0.00930287648085717
1775996047.6982703,2.0,0.7912159275707634,1.2607036933776055,0.00930287648085717
1775996047.723399,2.0,0.7912159275707634,0.0,0.01019812614969597
1775996047.748142,2.0,0.8067299653662686,0.6268661867367843,0.0076891017531321645
1775996047.7731736,2.0,0.8222440031617738,0.6198615948582383,0.0076891017531321645
1775996047.7981722,2.0,0.8222440031617738,0.0,0.0076891017531321645
1775996047.8241713,2.0,0.8998141921392996,2.9834661804386187,0.005356801966520953
1775996047.8491535,2.0,0.8532720787527841,-1.8621746861157624,0.005356801966520953
1775996047.8734155,2.0,0.9308422677303099,3.1989239079826586,0.006421800273866851
1775996047.8982449,0,0.9463563055258151,0.6250176811241804,0.006421800273866851
1775996047.9232748,0,0.8843001543437945,-2.4781715998034257,0.007272868790217503
1775996047.9481785,0,0.8843001543437945,0.0,0.006756646903250714
1775996047.9731228,0,0.9618703433213203,3.1098542717376434,0.003061707360952393
1775996048.0007174,0,0.8998141921392997,-2.2488734404768818,0.003061707360952393
1775996048.023185,0,0.8998141921392997,0.0,0.0029012600177059584
1775996048.048157,0,0.8998141921392997,0.0,0.0029012600177059584
1775996048.07395,0,0.8532720787527842,-1.8049593848114742,0.0029012600177059584
1775996048.0999703,0,0.93084226773031,2.9813064473815163,0.006817105322445022
1775996048.1231663,0,0.93084226773031,0.0,0.00279196979839317
1775996048.1493316,0,1.0084124567078359,2.964599656563266,0.00279196979839317
1775996048.1732438,0,0.9618703433213204,-1.9470165401200392,0.004894062527302976
1775996048.2021716,0,0.9618703433213204,0.0,0.0006689491551468727
1775996048.2232294,0,0.9618703433213204,0.0,0.003884871991521056
1775996048.2538218,0,0.9618703433213204,0.0,0.003884871991521056
1775996048.2738063,0,0.9618703433213204,0.0,0.0011549418325165072
1775996048.2981873,0,0.9618703433213204,0.0,0.0011549418325165072
1775996048.3238835,0,0.9618703433213204,0.0,0.0001806311539620727
1775996048.3531272,0,0.9618703433213204,0.0,-0.003695683645919173
1775996048.373171,0,0.9773843811168256,0.7746683347441418,-0.003695683645919173
1775996048.398126,0,0.9618703433213204,-0.621305721096116,-0.0005239419620331388
1775996048.4231145,0,1.0394405322988463,3.1043944306437945,-0.0005239419620331388
1775996048.4481344,0,0.9773843811168257,-2.4801551571985003,0.0004992005166397757
1775996048.473172,0,0.9618703433213205,-0.6196904031411687,0.0004992005166397757
1775996048.4981515,0,0.9618703433213205,0.0,0.0019920584059761643
1775996048.5231495,0,1.0394405322988463,3.1024998465613174,0.0019920584059761643
1775996048.5481372,0,0.9618703433213205,-3.104098249367377,0.0018176591198387358
1775996048.5731585,0,0.9463563055258153,-0.6200092498579187,-0.0005146406667724759
1775996048.60057,0,1.023926494503341,2.8301405176512895,-0.0021144634516064875
1775996048.623956,0,0.9618703433213205,-2.6538302486526417,-0.0021144634516064875
1775996048.6481638,0,0.9463563055258153,-0.6409443257374036,-0.0008425113247108417
1775996048.6737785,0,0.9463563055258153,0.0,-0.0008425113247108417
1775996048.6982307,0,0.9463563055258153,0.0,0.0007061543361895241
1775996048.723348,0,0.9463563055258153,0.0,0.0007061543361895241
1775996048.748192,0,1.0084124567078359,2.4973601136731225,0.0008735776508814556
1775996048.7755873,0,1.0394405322988463,1.1345728744490375,0.0029314892273031128
1775996048.8011115,0,1.023926494503341,-0.6068885542047978,-0.000684389305279573
1775996048.8231418,0,0.9618703433213205,-2.8165429070613537,-0.000684389305279573
1775996048.848255,0,0.9618703433213205,0.0,-0.000684389305279573
1775996048.8754148,0,1.0394405322988463,2.8561780489254187,-0.0016075428599003619
1775996048.8982549,0,0.9618703433213205,-3.3999660780745953,-0.003518959035966579
1775996048.9231389,0,0.9618703433213205,0.0,0.0011758697468529987
1775996048.9480999,0,0.9618703433213205,0.0,0.0011758697468529987
1775996048.9731576,0,0.9618703433213205,0.0,0.0022594706447202216
1775996048.998166,0,0.9618703433213205,0.0,0.0024547978451941416
1775996049.0231428,0,0.9618703433213205,0.0,0.0024547978451941416
1775996049.048882,0,1.0394405322988463,3.0140064467673233,-0.0005332432572938016
1775996049.0767622,0,0.9773843811168257,-2.225986394541592,-0.003065520892009264
1775996049.0982656,0,0.9618703433213205,-0.723617619121018,-0.003065520892009264
1775996049.1237664,0,0.8998141921392999,-2.4270788516272117,-0.002267934823407425
1775996049.1482594,0,0.9618703433213205,2.534098869921273,-0.002267934823407425
1775996049.1732001,0,0.9773843811168257,0.6222206466162904,0.0033546981616632728
1775996049.1982422,0,0.9773843811168257,0.0,0.003552350685952359
1775996049.2231262,0,1.0549545700943515,3.116318055124778,0.003552350685952359
1775996049.2489293,0,0.9928984189123309,-2.4053003652769913,0.0033244689520661183
1775996049.273187,0,0.9928984189123309,0.0,0.0033244689520661183
1775996049.2981837,0,0.9928984189123309,0.0,-0.0025934801575306244
1775996049.3257658,0,1.0549545700943515,2.2489511653981404,-0.0025934801575306244
1775996049.348224,0,1.008412456707836,-2.0724878157966216,-0.0006425334766065902
1775996049.3731408,0,1.008412456707836,0.0,-0.0006425334766065902
1775996049.3982594,0,0.9308422677303103,-3.091063254438628,-0.0024121048999476984
1775996049.4232023,0,0.9928984189123309,2.486314914385437,-0.0024121048999476984
1775996049.4525433,0,1.008412456707836,0.5287325872627422,0.0002992226685355241
1775996049.4732177,0,0.9928984189123309,-0.7501192062185253,0.0002992226685355241
1775996049.4982715,0,0.9928984189123309,0.0,0.0002992226685355241
1775996049.523413,0,0.9928984189123309,0.0,0.0009247347748151014
1775996049.5481439,0,0.9928984189123309,0.0,0.002150180425407433
1775996049.5732336,0,0.9773843811168257,-0.6198674997079154,-8.678108478198451e-05
1775996049.6003785,0,1.0549545700943515,2.853247453798527,-8.678108478198451e-05
1775996049.6231778,0,0.9928984189123309,-2.719802329463775,0.00042944080218480416
1775996049.6481473,0,0.9773843811168257,-0.6211989573445196,0.00042944080218480416
1775996049.6731641,0,1.0549545700943515,3.101612556094418,-0.002377225042720213
1775996049.7006984,0,0.9773843811168257,-2.8170550323756407,-0.0004634835428388301
1775996049.7231007,0,0.9928984189123309,0.6921004348252845,-0.0004634835428388301
1775996049.7481492,0,0.9928984189123309,0.0,-0.0004634835428388301
1775996049.773434,0,0.9928984189123309,0.0,0.001561873500170507
1775996049.7983513,0,0.9773843811168257,-0.6226969968979159,0.001561873500170507
1775996049.8246748,0,0.9928984189123309,0.589274084508385,0.0015362949382036841
1775996049.8484893,0,1.0704686078898566,3.2578298745262972,0.0015362949382036841
1775996049.8731794,0,0.9928984189123309,-3.1410485891156896,0.0007782393744596613
1775996049.9003313,-2.0,0.9928984189123309,0.0,0.0007782393744596613
1775996049.9231298,-2.0,0.9928984189123309,0.0,0.0020711194156917984
1775996049.9481823,-2.0,0.9928984189123309,0.0,0.0015409455858340156
1775996049.97316,-2.0,1.0239264945033413,1.2423148960325032,0.0015409455858340156
1775996049.99996,-2.0,1.008412456707836,-0.5787756678215251,0.0018013818531325758
1775996050.0231004,-2.0,1.0859826456853618,3.352218862401008,-0.0007053172196160644
1775996050.048126,-2.0,1.008412456707836,-3.099691833400267,-0.0007053172196160644
1775996050.073181,-2.0,1.008412456707836,0.0,0.0009642652796729185
1775996050.0982149,-2.0,1.008412456707836,0.0,0.0009642652796729185
1775996050.1231806,-2.0,1.008412456707836,0.0,-0.0005495205239999618
1775996050.1482215,-2.0,1.0704686078898566,2.4786907961998494,-0.0005495205239999618
1775996050.1737676,-2.0,1.0859826456853618,0.608289856149107,-0.0044537392096631965
1775996050.200917,-2.0,1.0549545700943515,-1.1412589475298989,-0.0044537392096631965
1775996050.2233565,-2.0,0.9773843811168257,-3.455650539125365,-0.003900312141653756
1775996050.2482493,-2.0,0.9773843811168257,0.0,-0.003900312141653756
1775996050.2731793,-2.0,0.8843001543437947,-3.7341451359670104,-0.003756142065113482
1775996050.3003373,-2.0,1.023926494503341,5.142294198027379,-0.006148900270919002
1775996050.3236582,-2.0,0.9618703433213205,-2.659986746454853,-0.006148900270919002
1775996050.348247,-2.0,1.023926494503341,2.5242194379749967,-0.0063070222903502705
1775996050.373144,-2.0,0.9308422677303101,-3.7380063064619438,-0.0063070222903502705
1775996050.398181,-2.0,0.9308422677303101,0.0,-0.0045816320194973096
1775996050.4232664,-2.0,0.9153282299348049,-0.6185182196669178,-0.003586393426606385
1775996050.4491832,-2.0,0.8998141921392997,-0.6000829132561006,-0.003586393426606385
1775996050.473171,-2.0,0.8998141921392997,0.0,-0.004070060780160853
1775996050.4981523,-2.0,0.8998141921392997,0.0,-0.004070060780160853
1775996050.5231783,-2.0,0.8843001543437945,-0.619814360110478,-0.009901972908596464
1775996050.548151,-2.0,0.8843001543437945,0.0,-0.009901972908596464
1775996050.5733573,-2.0,0.8067299653662687,-3.077001937913807,-0.007864989246511299
1775996050.5981767,-2.0,0.8532720787527842,1.8758818837015239,-0.00734876735954451
1775996050.6231718,-2.0,0.837758040957279,-0.6205177207060366,-0.00734876735954451
1775996050.6483333,-2.0,0.8998141921392996,2.465939338588491,-0.006046586023051711
1775996050.6731887,-2.0,0.8222440031617738,-3.1219697344808974,-0.006046586023051711
1775996050.700563,-2.0,0.8222440031617738,0.0,-0.00861839416262499
1775996050.7231288,-2.0,0.7912159275707635,-1.3743920325660255,-0.00861839416262499
1775996050.7522256,-2.0,0.7912159275707635,0.0,-0.007767325646274338
1775996050.7731538,-2.0,0.7757018897752583,-0.7413002059927594,-0.007767325646274338
1775996050.7982852,-2.0,0.7757018897752583,0.0,-0.007644083484070556
1775996050.823169,-2.0,0.7757018897752583,0.0,-0.007644083484070556
1775996050.8489718,-2.0,0.7601878519797531,-0.6012473045463975,-0.011041381578027665
1775996050.8731859,-2.0,0.7446738141842479,-0.6408370177451095,-0.008302150123762453
1775996050.898135,-2.0,0.7136457385932377,-1.2435494592957388,-0.008302150123762453
1775996050.9231591,-2.0,0.7136457385932377,0.0,-0.010792571929804934
1775996050.949978,-2.0,0.7757018897752582,2.313785541437203,-0.013548080650776307
1775996050.9731476,-2.0,0.6826176630022273,-4.017199085185731,-0.013548080650776307
1775996051.0007374,-2.0,0.651589587411217,-1.1247963005278816,-0.013041160059070179
1775996051.023935,-2.0,0.651589587411217,0.0,-0.013041160059070179
1775996051.0486958,-2.0,0.6205615118202067,-1.2530443054465332,-0.015066517102079518
1775996051.0821323,-2.0,0.5429913228426809,-2.319724458373621,-0.012755145229804797
1775996051.0981593,-2.0,0.6671036252067222,7.748228417871662,-0.00943923346937849
1775996051.1231518,-2.0,0.5740193984336912,-3.7242783185576043,-0.00943923346937849
1775996051.1505501,-2.0,0.5429913228426809,-1.1326867912170742,-0.013250439202435094
1775996051.1737952,-2.0,0.5119632472516706,-1.3339194321994705,-0.013250439202435094
1775996051.1998765,-2.0,0.5119632472516706,0.0,-0.013250439202435094
1775996051.224449,-2.0,0.4964492094561655,-0.6313487549903792,-0.012945821782648385
1775996051.2481766,-2.0,0.5585053606381861,2.6148782198671254,-0.012945821782648385
1775996051.2736697,-2.0,0.48093517166066035,-3.044152715331427,-0.010190313061677012
1775996051.2981722,-2.0,0.44990709606965,-1.266568515767992,-0.010190313061677012
1775996051.3231428,-2.0,0.44990709606965,0.0,-0.010190313061677012
1775996051.3504279,-2.0,0.44990709606965,0.0,-0.010708860272458967
1775996051.3779085,-2.0,0.4188790204786397,-1.1288942034634804,-0.012306357733477814
1775996051.407686,-2.0,0.40336498268313453,-0.5211358911914532,-0.012306357733477814
1775996051.4231443,-2.0,0.3878509448876294,-1.003262319521399,-0.010801873225065598
1775996051.4481466,-2.0,0.3878509448876294,0.0,-0.010801873225065598
1775996051.4731426,-2.0,0.3878509448876294,0.0,-0.010801873225065598
1775996051.5012538,-2.0,0.3413088315011139,-1.657314602043633,-0.006365155385729414
1775996051.5253856,-2.0,0.32579479370560877,-0.642089072465892,-0.006365155385729414
1775996051.5494661,-2.0,0.32579479370560877,0.0,-0.007216223902080065
1775996051.5731287,-2.0,0.3102807559101036,-0.6555504254625525,-0.011859895560965995
1775996051.5981991,-2.0,0.3102807559101036,0.0,-0.011859895560965995
1775996051.6243184,-2.0,0.2792526803190933,-1.1873328731814918,-0.012724916020207642
1775996051.6487813,-2.0,0.24822460472808297,-1.2687046107710906,-0.012806302353738442
1775996051.673244,-2.0,0.24822460472808297,0.0,-0.012806302353738442
1775996051.698271,-2.0,0.21719652913707266,-1.2396877619683646,-0.012473781048169744
1775996051.7237625,-2.0,0.21719652913707266,0.0,-0.012473781048169744
1775996051.7483225,-2.0,0.12411230236404172,-3.789600045532936,-0.013917807137387654
1775996051.7731347,-2.0,0.155140377955052,1.2502755458130161,-0.017973171871036663
1775996051.8000882,-2.0,0.21719652913707263,2.302792762276529,-0.017866206975539037
1775996051.823913,-2.0,0.10859826456853655,-4.557539152045357,-0.017866206975539037
1775996051.8481712,-2.0,0.07757018897752624,-1.2793054180134962,-0.017866206975539037
1775996051.8731494,-2.0,0.07757018897752624,0.0,-0.015215337826250121
1775996051.8988867,-2.0,0.04654211338651592,-1.2060606598676342,-0.011818039732293013
1775996051.9231443,-2.0,0.03102807559101075,-0.6393887273443896,-0.011818039732293013
1775996051.9481893,-2.0,4.3021142204224816e-16,-1.2387437683937306,-0.018012702375894477
1775996051.9741886,-2.0,0.06205615118202105,2.3875830218534495,-0.018012702375894477
1775996051.9981859,-2.0,-0.03102807559100989,-3.878829116199203,-0.01923582270267164
1775996052.0242796,-2.0,-0.03102807559100989,0.0,-0.02068449943951988
1775996052.0482824,-2.0,-0.07757018897752535,-1.9387404145944518,-0.02068449943951988
1775996052.076377,-2.0,-0.1241123023640408,-1.6568785369551204,-0.016336143905159996
1775996052.0986679,-2.0,-0.13962634015954598,-0.6960984903757905,-0.010901862149117722
1775996052.1230798,-2.0,-0.1706544157505563,-1.2700789675083388,-0.010901862149117722
1775996052.1481385,-2.0,-0.09308422677303052,3.1006962222950016,-0.01796852122340633
1775996052.1756012,-2.0,-0.13962634015954598,-1.6929594854261225,-0.01796852122340633
1775996052.2374802,-2.0,-0.2327105669325769,-1.5039891240524776,-0.015052565159188522
1775996052.2594068,-2.0,-0.24822460472808208,-0.707596680968231,-0.011459939864757494
1775996052.2754998,-2.0,-0.18616845354606146,3.8562635286143445,-0.011459939864757494
1775996052.2870967,-2.0,-0.2792526803190924,-8.027955188679101,-0.015403689055278546
1775996052.298148,-2.0,-0.2792526803190924,0.0,-0.015403689055278546
1775996052.3270974,-2.0,-0.31028075591010273,-1.0716588704096452,-0.01743369674591821
1775996052.3486052,-2.0,-0.3413088315011131,-1.4430308646982564,-0.01743369674591821
1775996052.3731582,-2.0,-0.3723369070921234,-1.2636292995793468,-0.016882595001723937
1775996052.3994553,-2.0,-0.4188790204786389,-1.7698256785631492,-0.018424284691178808
1775996052.4231524,-2.0,-0.4188790204786389,0.0,-0.018424284691178808
1775996052.4482207,-2.0,-0.4188790204786389,0.0,-0.021593701051249675
1775996052.4738798,-2.0,-0.4809351716606595,-2.4192733613480604,-0.021593701051249675
1775996052.4983287,-2.0,-0.40336498268313375,3.172194472809097,-0.01586875381831169
1775996052.5277903,-2.0,-0.44990709606964924,-1.57926827614102,-0.016519844486558088
1775996052.5481956,-2.0,-0.5585053606381853,-5.3236186518725725,-0.016519844486558088
1775996052.5773613,-2.0,-0.5895334362291956,-1.0635229926424958,-0.016989559897221562
1775996052.5982306,-2.0,-0.5119632472516699,3.718957008735123,-0.016908173563690763
1775996052.6246877,-2.0,-0.6205615118202059,-4.104919076384643,-0.016908173563690763
1775996052.648604,-2.0,-0.5429913228426801,3.241923453129718,-0.014545644567482394
1775996052.6746583,-2.0,-0.6826176630022265,-5.360800749117078,-0.014545644567482394
1775996052.70071,-2.0,-0.6826176630022265,0.0,-0.015419966321984705
1775996052.7231739,-2.0,-0.7136457385932368,-1.3010605292938597,-0.015419966321984705
1775996052.7485123,-2.0,-0.7291597763887419,-0.612169817788592,-0.013864324689638842
1775996052.7770066,-2.0,-0.7291597763887419,0.0,-0.01497815479710322
1775996052.800011,-2.0,-0.7601878519797521,-1.3490466529525227,-0.01497815479710322
1775996052.8231735,-2.0,-0.6826176630022264,3.348768515677799,-0.013003954878027529
1775996052.8482604,-2.0,-0.7912159275707624,-4.328557782693806,-0.013003954878027529
1775996052.8731976,-2.0,-0.8222440031617727,-1.2445364976922333,-0.01403407332814594
1775996052.8988008,0,-0.8377580409572778,-0.606215735024906,-0.016243130952553368
1775996052.9231312,0,-0.8843001543437933,-1.911423516782847,-0.016243130952553368
1775996052.9482114,0,-0.8843001543437933,0.0,-0.015506003303145836
1775996052.973263,0,-0.9153282299348036,-1.2390268154774775,-0.017012813135373218
1775996052.998312,0,-0.9308422677303086,-0.6193070408474197,-0.019305582417126613
1775996053.0244422,0,-0.8532720787527829,2.9681426256369314,-0.019305582417126613
1775996053.0512936,0,-0.8843001543437932,-1.155290653750416,-0.018263837347932375
1775996053.07326,0,-0.9928984189123292,-4.943929747241666,-0.018263837347932375
1775996053.0994148,0,-0.9928984189123292,0.0,-0.0177941219372689
1775996053.1246967,0,-1.05495457009435,-2.453896643952086,-0.011476217131463655
1775996053.1481817,0,-1.05495457009435,0.0,-0.011476217131463655
1775996053.1735163,0,-1.0859826456853603,-1.2251003168972399,-0.014615404281937368
1775996053.1986358,0,-1.0859826456853603,0.0,-0.014615404281937368
1775996053.2232022,0,-1.0859826456853603,0.0,-0.0058303309082413
1775996053.2481804,0,-1.1014966834808655,-0.6210448077979542,-0.003167835139876556
1775996053.2750185,0,-1.1014966834808655,0.0,-0.003167835139876556
1775996053.300174,0,-1.1014966834808655,0.0,0.0007038290123743585
1775996053.3236098,0,-1.1170107212763707,-0.6621815134464109,0.0007038290123743585
1775996053.348144,0,-1.1170107212763707,0.0,0.0015851267383221643
1775996053.3737166,0,-1.1170107212763707,0.0,0.0007108049838198555
1775996053.3983588,0,-1.1170107212763707,0.0,0.0007108049838198555
1775996053.4231465,0,-1.1170107212763707,0.0,-0.0022260789947344413
1775996053.4513566,0,-1.1170107212763707,0.0,-0.0022260789947344413
1775996053.4731448,0,-1.1170107212763707,0.0,-0.0022260789947344413
1775996053.500744,0,-1.1170107212763707,0.0,-0.0022260789947344413
1775996053.523131,0,-1.1170107212763707,0.0,-0.00025187907565875014
1775996053.5481157,0,-1.1170107212763707,0.0,-7.05038180758245e-05
1775996053.5731733,0,-1.1170107212763707,0.0,-7.05038180758245e-05
1775996053.5981672,0,-1.1170107212763707,0.0,-7.747978952132162e-05
1775996053.6233845,0,-1.1170107212763707,0.0,-9.375705622748163e-05
1775996053.6486466,0,-1.1170107212763707,0.0,-9.375705622748163e-05
1775996053.6733506,0,-1.1170107212763707,0.0,-5.655187518483016e-05
1775996053.6982725,0,-1.1170107212763707,0.0,-5.655187518483016e-05
1775996053.7236936,0,-1.1170107212763707,0.0,-5.887719899999591e-05
1775996053.7541819,0,-1.1170107212763707,0.0,-6.585317044549305e-05
1775996053.7778711,0,-1.1170107212763707,0.0,-6.585317044549305e-05
1775996053.7993972,0,-1.1170107212763707,0.0,-1.7021370327013045e-05
1775996053.8232853,0,-1.1170107212763707,0.0,-1.7021370327013045e-05
1775996053.849353,0,-1.1170107212763707,0.0,-3.0973313218007333e-05
1775996053.873225,0,-1.1170107212763707,0.0,2.2509134530804097e-05
1775996053.8981578,0,-1.1170107212763707,0.0,2.2509134530804097e-05
