timestamp,omega_to_spin,absolute_theta,calc_omega,gyroZ
1777450891.6712594,0,0.04654211338651548,3.9742619423342367,0.003590160451186953
1777450891.7107425,0,0.04654211338651548,0.0,0.003783162327845708
1777450891.7213018,0,-0.046542113386515455,-8.812973627932344,0.003783162327845708
1777450891.7462227,0,0.062056151182020625,4.3590458349079295,0.003783162327845708
1777450891.7798665,0,0.062056151182020625,0.0,0.0016368884464477533
1777450891.8011482,0,0.07757018897752575,0.7292374934926015,0.0016368884464477533
1777450891.8213663,0,-0.031028075591010326,-5.371266426179443,0.007415318127134554
1777450891.8463373,0,0.07757018897752575,4.349140047672814,0.007415318127134554
1777450891.8712096,0,0.10859826456853605,1.247196196955129,0.0041575394620873875
1777450891.896231,0,0.10859826456853605,0.0,0.004304034862442827
1777450891.9212472,0,0.015514037795505128,-3.7204808954824298,0.004304034862442827
1777450891.9461794,0,0.12411230236404121,4.3547117102895765,0.007757140727963913
1777450891.97502,0,0.13962634015954634,0.5379424181299779,0.006399151619907136
1777450891.9979818,0,0.0465421133865154,-4.055505813763693,0.006399151619907136
1777450892.0220528,0,0.15514037795505148,4.510646803122033,0.008310567795973353
1777450892.047689,0,0.2792526803190927,4.858869729922507,0.005489950008177342
1777450892.0712554,0,0.07757018897752574,-8.522842434625652,0.005489950008177342
1777450892.0962977,0,0.07757018897752574,0.0,0.004787702215997296
1777450892.1213205,0,0.18616845354606182,4.3403542410511236,0.004787702215997296
1777450892.1469028,0,0.2171965291370721,1.2122281878561887,0.006975831926068234
1777450892.171212,0,0.2171965291370721,0.0,0.006975831926068234
1777450892.200693,0,0.12411230236404118,-3.1605820875343498,0.007808297851897561
1777450892.2212148,0,0.23271056693257725,5.283848216146037,0.0067967819923004736
1777450892.2470152,0,0.23271056693257725,0.0,0.007587392089456816
1777450892.2731168,0,0.1396263401595463,-3.566423785909006,0.007587392089456816
1777450892.302878,0,0.15514037795505145,0.5211943290041441,0.005855025847158359
1777450892.3212452,0,0.27925268031909267,6.75856206918333,0.005855025847158359
1777450892.3462846,0,0.18616845354606174,-3.7181424188470142,0.009405795312916404
1777450892.376218,0,0.2947667181145978,3.6279899280993164,0.007259521431518451
1777450892.4009774,0,0.2947667181145978,0.0,0.007259521431518451
1777450892.4226024,0,0.3257947937056081,1.436325908193372,0.007994323757110816
1777450892.4462645,0,0.3257947937056081,0.0,0.007994323757110816
1777450892.4744072,0,0.4343930582741442,3.859596457030141,0.007994323757110816
1777450892.4984002,0,0.23271056693257722,-8.405967030336965,0.005571336341708143
1777450892.521217,0,0.23271056693257722,0.0,0.005571336341708143
1777450892.5462852,0,0.35682286929661844,4.951251937973973,0.004031971976068439
1777450892.5713289,0,0.3723369070921236,0.6196431944791444,0.004031971976068439
1777450892.596485,0,0.3723369070921236,0.0,0.007040940992892874
1777450892.6211858,0,0.2637386425235875,-4.39471022010371,0.007359510355570577
1777450892.6462805,0,0.3723369070921235,4.329586383469124,0.0066526119157601996
1777450892.6713362,0,0.27925268031909256,-3.7139334946447122,0.0066526119157601996
1777450892.696328,0,0.31028075591010285,1.2417340759467668,0.0066526119157601996
1777450892.742385,0,0.20168249134156677,-2.3580694926221715,0.00772691151836676
1777450892.7685564,0,0.34130883150111313,5.333703558653047,0.00772691151836676
1777450892.7795246,0,0.4499070960696492,9.901615918283317,0.00772691151836676
1777450892.7970266,0,0.32579479370560793,-7.091099784156429,0.00772691151836676
1777450892.8211834,0,0.434393058274144,4.494800918439965,0.007980371814219822
1777450892.8462546,0,0.341308831501113,-3.7135095941545306,0.007980371814219822
1777450892.8713017,0,0.35682286929661816,0.619507509633254,0.007980371814219822
1777450892.8962028,0,0.46542113386515427,4.360798601011653,0.008696571549290861
1777450892.9214287,0,0.4809351716606594,0.6149990622633724,0.007031639697632211
1777450892.9462736,1.0,0.3723369070921233,-4.369709374349995,0.007122327326423674
1777450892.9711936,1.0,0.38785094488762845,0.622577840963647,0.007122327326423674
1777450892.9963748,1.0,0.5119632472516696,4.930477323142494,0.009640653018248142
1777450893.0212064,1.0,0.5274772850471747,0.6245737424349074,0.00968483417073629
1777450893.0466821,1.0,0.43439305827414376,-3.654829857438691,0.009259299912560965
1777450893.0740507,1.0,0.4499070960696489,0.566841681099686,0.009259299912560965
1777450893.0962782,1.0,0.558505360638185,4.887381011103985,0.009512760208414028
1777450893.1212087,1.0,0.46542113386515405,-3.732324576898369,0.009512760208414028
1777450893.1462731,1.0,0.49644920945616433,1.23789540253281,0.009436024522513558
1777450893.171587,1.0,0.6050474740247004,4.297965969417235,0.009436024522513558
1777450893.196248,1.0,0.6050474740247004,0.0,0.009598797189575159
1777450893.2211716,1.0,0.6360755496157107,1.2442866170480906,0.007459499279622702
1777450893.2462292,1.0,0.6360755496157107,0.0,0.007459499279622702
1777450893.271362,1.0,0.7446738141842467,4.322109325370958,0.012286871519906725
1777450893.2966664,1.0,0.682617663002226,-2.451677701006489,0.01486798095474067
1777450893.3219512,1.0,0.57401939843369,-4.295655583696755,0.015956232500238223
1777450893.3462777,1.0,0.6050474740247003,1.2749689594184301,0.015956232500238223
1777450893.3712163,1.0,0.7291597763887415,4.978050780846762,0.015956232500238223
1777450893.3962553,1.0,0.6515895874112158,-3.1061727059229383,0.020665013225948794
1777450893.422526,1.0,0.682617663002226,1.1783347509047657,0.018981478783768817
1777450893.4462857,1.0,0.8067299653662673,5.223354434078603,0.02009763421504836
1777450893.4713178,1.0,0.8377580409572776,1.2390740025675928,0.02009763421504836
1777450893.496207,1.0,0.8377580409572776,0.0,0.02009763421504836
1777450893.5212986,1.0,0.9618703433213188,4.946077134527094,0.019965090757583914
1777450893.5462103,1.0,0.8998141921392981,-2.490478161412233,0.02341354597547467
1777450893.5712333,1.0,0.9308422677303084,1.2403257713955382,0.02341354597547467
1777450893.596486,1.0,0.8532720787527827,-3.0727591200588598,0.019676750604503367
1777450893.6212206,1.0,0.9773843811168239,5.016185920335986,0.02200207441966908
1777450893.646242,1.0,0.9773843811168239,0.0,0.02200207441966908
1777450893.6758177,1.0,1.0394405322988445,2.0973936979431875,0.022806636459716416
1777450893.696927,1.0,1.0394405322988445,0.0,0.020525493797038854
1777450893.7211926,1.0,1.0704686078898549,1.2779737765743941,0.020525493797038854
1777450893.7462277,1.0,1.1014966834808653,1.2393690033300653,0.02141376749443215
1777450893.7726367,1.0,1.1014966834808653,0.0,0.02141376749443215
1777450893.797667,1.0,1.0239264945033395,-3.0997508970874157,0.024276241110901146
1777450893.8212492,1.0,1.1945809102538962,7.236424924936285,0.021950917295735433
1777450893.8461924,1.0,1.2411230236404116,1.8648252533460263,0.021950917295735433
1777450893.8717155,1.0,1.2411230236404116,0.0,0.023825128290759
1777450893.8962421,1.0,1.287665137026927,1.897212396694806,0.023825128290759
1777450893.9212286,1.0,1.2100949480494012,-3.1039797926805726,0.027250330270498096
1777450893.9462266,1.0,1.2100949480494012,0.0,0.02232296910616195
1777450893.9726405,1.0,1.380749363799958,6.461359643613558,0.025748171085901043
1777450893.9964669,1.0,1.4272914771864733,1.9529574951780804,0.025748171085901043
1777450894.0212448,1.0,1.4738335905729887,1.877776549846722,0.025513313380569308
1777450894.0462668,1.0,1.4738335905729887,0.0,0.025513313380569308
1777450894.071202,1.0,1.3807493637999577,-3.7327884723741622,0.025513313380569308
1777450894.096236,1.0,1.5669178173460194,7.440323678222179,0.028022337777133116
1777450894.1214385,1.0,1.4893476283684937,-3.0763036838644893,0.028022337777133116
1777450894.1462526,1.0,1.6134599307325348,5.002495903890099,0.028022337777133116
1777450894.1712523,1.0,1.6600020441190502,1.8617306980641397,0.027350319194550225
1777450894.1962097,1.0,1.6600020441190502,0.0,0.027350319194550225
1777450894.2250829,1.0,1.6134599307325348,-1.6121745895108883,0.026548082478318052
1777450894.2462392,1.0,1.737572233096576,5.8659807112077305,0.026548082478318052
1777450894.2712684,1.0,1.7841143464830913,1.8592482722559682,0.025776074971683036
1777450894.2967644,1.0,1.7065441575055655,-3.043156154155175,0.025776074971683036
1777450894.3212132,1.0,1.8151424220741017,4.441072261932736,0.02709918422251233
1777450894.3462193,1.0,1.861684535460617,1.8613401636728293,0.025417975104147512
1777450894.371293,1.0,1.7841143464830913,-3.092649891724418,0.025417975104147512
1777450894.3961942,1.0,1.8461704976651119,2.4923382755197476,0.024276241110901146
1777450894.4212558,1.0,1.970282800029153,4.954550636299421,0.024276241110901146
1777450894.4462018,1.0,2.001310875620163,1.2433356093251888,0.024734329902488795
1777450894.4712205,1.0,2.001310875620163,0.0,0.024734329902488795
1777450894.4964378,1.0,2.0478529890066786,1.8476515072360287,0.022369475582465263
1777450894.5218322,1.0,2.094395102393194,1.8302933950787146,0.02396464771966894
1777450894.5463028,1.0,2.1409372157797093,1.9077063203181468,0.02396464771966894
1777450894.5711975,1.0,2.0633670268021835,-3.106914255380516,0.02774329891931323
1777450894.5962029,1.0,2.1874793291662247,4.964994003211419,0.02774329891931323
1777450894.6213026,1.0,2.23402144255274,1.8539686244754248,0.028559487578436397
1777450894.646244,1.0,2.1409372157797093,-3.7318251260851727,0.025417975104147512
1777450894.6712523,1.0,2.2650495181437504,4.964662542723287,0.027464260061493342
1777450894.696223,1.0,2.311591631530266,1.8635257111472152,0.027464260061493342
1777450894.7215269,1.0,2.23402144255274,-3.0650590576377756,0.027464260061493342
1777450894.7490928,1.0,2.3736477827122866,5.065961808935365,0.028096748139218416
1777450894.7760227,1.0,2.3271056693257712,-1.7276601205883197,0.028096748139218416
1777450894.796623,1.0,2.4512179716898124,6.02896236281279,0.026745735002607136
1777450894.8211625,1.0,2.3736477827122866,-3.1596254701199573,0.026745735002607136
1777450894.8463104,1.0,2.4977600850763277,4.937070620776817,0.025320311503910554
1777450894.8713918,1.0,2.420189896098802,-3.092532307180125,0.025320311503910554
1777450894.8973174,1.0,2.5908443118493585,6.582397610838809,0.025320311503910554
1777450894.9212751,1.0,2.5132741228718327,-3.237600544413408,0.022813612431161916
1777450894.9471176,1.0,2.559816236258348,1.8005144101228123,0.02606906577239392
1777450894.9712307,1.0,2.6839285386223892,5.148549844768592,0.02606906577239392
1777450894.9962187,1.0,2.6839285386223892,0.0,0.02606906577239392
1777450895.0212605,1.0,2.637386425235874,-1.8584871412775894,0.02583885871469251
1777450895.046274,1.0,2.761498727599915,4.962201649616873,0.022420632706398907
1777450895.0767224,1.0,2.8080408409864304,1.528040612318422,0.026092319010545574
1777450895.096205,1.0,2.7304706520089046,-3.982629526510132,0.026092319010545574
1777450895.1212118,1.0,2.870096992168451,5.583807525066943,0.024083239234242392
1777450895.1462219,1.0,2.9011250677594616,1.2405622378692802,0.02507847782713332
1777450895.171225,1.0,2.932153143350472,1.2408816106683662,0.02507847782713332
1777450895.196296,1.0,2.839068916577441,-3.7135095941545306,0.0231740376225126
1777450895.2212417,1.0,2.9786952567369878,5.596988713387103,0.02447389363519023
1777450895.246183,1.0,3.009723332327998,1.2439654893390892,0.02447389363519023
1777450895.2715082,1.0,3.1338356346920393,4.901370200500034,0.02447389363519023
1777450895.2962012,1.0,2.963181218941483,-6.909839929337597,0.02501104343649351
1777450895.321227,1.0,3.087293521305524,4.959932220350892,0.02402045549123292
1777450895.3491712,1.0,3.1493496724875447,2.220820326851766,0.02484594544561675
1777450895.371218,1.0,3.056265445714514,-4.221525287520336,0.02484594544561675
1777450895.396239,1.0,3.180377748078555,4.967031089030072,0.02484594544561675
1777450895.4211907,1.0,3.2269198614650705,1.864290975594879,0.02308800064135147
1777450895.4462643,1.0,3.1338356346920397,-3.7102629023741853,0.02308800064135147
1777450895.4715276,1.0,3.180377748078555,1.841846380645884,0.023025216898341996
1777450895.4962416,1.0,3.3044900504425962,5.024125604458008,0.023025216898341996
1777450895.5212169,1.0,3.3510321638291116,1.8628677304874972,0.022004399743484244
1777450895.5474403,1.0,3.273461974851586,-2.9579692514836737,0.024290193053792142
1777450895.572033,1.0,3.397574277215627,5.046579089641574,0.024290193053792142
1777450895.5963202,1.0,3.4441163906021424,1.9160199083812504,0.023853032176540986
1777450895.621248,1.0,3.4906585039886577,1.8670189975469627,0.023853032176540986
1777450895.646288,1.0,3.397574277215627,-3.717717557072005,0.02078127941670708
1777450895.6712122,1.0,3.397574277215627,0.0,0.02078127941670708
1777450895.6965232,1.0,3.4286023528066374,1.226104478563404,0.023771645843010187
1777450895.721448,1.0,3.490658503988658,2.4889777872832046,0.023627475766469917
1777450895.7461863,1.0,3.5216865795796686,1.2540948181480427,0.022734551421446283
1777450895.7713299,1.0,3.6457988819437097,4.936087522920394,0.022734551421446283
1777450895.7962055,1.0,3.552714655170679,-3.7429157769248467,0.022734551421446283
1777450895.8213243,1.0,3.5992567685571943,1.8524907698524864,0.022871745526541056
1777450895.847887,1.0,3.738883108716741,5.258748940739791,0.023757693900119198
1777450895.8718674,1.0,3.754397146512246,0.6468378176687248,0.023757693900119198
1777450895.8962235,1.0,3.67682695753472,-3.1843651285008834,0.024734329902488795
1777450895.921229,1.0,3.8164532976942667,5.584819258039577,0.024734329902488795
1777450895.9485135,0,3.847481373285277,1.1371206273912768,0.024729679254858465
1777450895.9732978,0,3.8940234866717924,1.8772709314194593,0.024729679254858465
1777450895.9962323,0,3.8940234866717924,0.0,0.023060096755569477
1777450896.0212429,0,3.940565600058308,1.8609320528647795,0.023060096755569477
1777450896.0461874,0,3.987107713444823,1.8656094148868498,0.026459720173341757
1777450896.071231,0,3.987107713444823,0.0,0.026459720173341757
1777450896.0972507,0,3.956079637853813,-1.1924242400923308,0.027078256308175834
1777450896.1250281,0,4.080191940217854,4.4684818171687475,0.02611324692488206
1777450896.1461968,0,4.12673405360437,2.1984297980259844,0.02611324692488206
1777450896.171149,0,4.049163864626844,-3.107804582231106,0.026080692391469745
1777450896.1962295,0,4.1887902047863905,5.569893545329181,0.026080692391469745
1777450896.2212918,0,4.312902507150432,4.95101648473705,0.024750607169194954
1777450896.2461925,0,4.142248091399876,-6.852617910449896,0.02493895839822338
1777450896.2732642,0,4.266360393763917,4.585301784167108,0.02493895839822338
1777450896.2962487,0,4.312902507150433,2.0252074607122585,0.02289034811706238
1777450896.3212137,0,4.235332318172907,-3.1072406493218496,0.02289034811706238
1777450896.3463197,0,4.235332318172907,0.0,0.021943941324289937
1777450896.3743167,0,4.266360393763917,1.108188132801499,0.023078699346090806
1777450896.3978572,0,4.437014809514474,7.250498866504825,0.023078699346090806
1777450896.4232712,0,4.343930582741443,-3.6628190437375645,0.020372022425237914
1777450896.4461539,0,4.390472696127959,2.032587877526425,0.020372022425237914
1777450896.4712458,0,4.530099036287505,5.568145936682761,0.018921020364574506
1777450896.4988434,0,4.576641149674021,1.6863928086034998,0.018921020364574506
1777450896.5211787,0,4.48355692290099,-4.166073144011426,0.01906751576492995
1777450896.5461998,0,4.607669225265032,4.961586807486801,0.017323522903555662
1777450896.5712337,0,4.638697300856042,1.2398649209602992,0.017323522903555662
1777450896.5962121,0,4.545613074083011,-3.725486599849527,0.016791023749882714
1777450896.6214008,0,4.669725376447053,4.927956891699793,0.016791023749882714
1777450896.6462507,0,4.809351716606599,5.617658845998965,0.016688709502015422
1777450896.6713483,0,4.716267489833569,-3.7085007759553825,0.016539888777844815
1777450896.6964223,0,4.762809603220084,1.855995705849222,0.014451747991826004
1777450896.721161,0,4.700753452038064,-2.5081171285013286,0.014451747991826004
1777450896.746233,0,4.700753452038064,0.0,0.014451747991826004
1777450896.771252,0,4.809351716606599,4.340436960157698,0.015174923698342543
1777450896.7963197,0,4.731781527629074,-3.093649721485549,0.01436803633448004
1777450896.8233137,0,4.855893829993115,4.6003351619391255,0.01436803633448004
1777450896.8462095,0,4.762809603220084,-4.063610240544461,0.014395940220262029
1777450896.871184,0,4.778323641015589,0.6211396600022755,0.010831218811612987
1777450896.8962164,0,4.778323641015589,0.0,0.012505451958532303
1777450896.9262567,0,4.793837678811094,0.5164947476432786,0.012505451958532303
1777450896.9507554,0,4.824865754402104,1.2663343540301337,0.013200723779266852
1777450896.9712408,0,4.948978056766146,6.058784742079256,0.013200723779266852
1777450896.996243,0,4.948978056766146,0.0,0.013200723779266852
1777450897.021231,0,4.855893829993115,-3.723958610572493,0.013200723779266852
1777450897.0488544,0,4.762809603220084,-3.3698162826455498,0.01263101944455125
1777450897.076015,0,4.917949981175136,5.711303202920878,0.013082132264693399
1777450897.0964446,0,5.026548245743672,5.3184593838782535,0.01337512306540428
1777450897.1211455,0,4.917949981175136,-4.39365044682572,0.01337512306540428
1777450897.1467526,0,5.0420622835391775,4.848777256470823,0.01337512306540428
1777450897.1721938,0,4.948978056766147,-3.6596260422465483,0.012249666338864073
1777450897.1961744,0,4.980006132357157,1.2934313442427912,0.010252213181636726
1777450897.2213173,0,5.011034207948167,1.234337894452234,0.010252213181636726
1777450897.2461526,0,5.026548245743672,0.6243999384130424,0.014330831153437388
1777450897.2725415,0,5.026548245743672,0.0,0.009329059627015936
1777450897.297234,0,4.917949981175136,-4.3975953916166475,0.009329059627015936
1777450897.3213387,0,5.0575763213346825,5.790801299653383,0.00931510768412494
1777450897.3462272,0,5.181688623698724,4.988832597844744,0.00931510768412494
1777450897.371234,0,5.073090359130188,-4.342588764161208,0.010675422115996884
1777450897.3962383,0,5.104118434721198,1.240621368576519,0.010691699382703044
1777450897.4219203,0,5.104118434721198,0.0,0.010691699382703044
1777450897.4470785,0,5.243744774880745,5.548994372095112,0.01061263837298741
1777450897.4743173,0,5.135146510312209,-3.9859822485680834,0.013465810694195744
1777450897.4962265,0,5.135146510312209,0.0,0.013465810694195744
1777450897.5212421,0,5.166174585903219,1.2401366631123856,0.005271369569551765
1777450897.5462558,0,5.166174585903219,0.0,0.005271369569551765
1777450897.5712206,0,5.181688623698724,0.621430325198293,0.010087115190759959
1777450897.5974116,0,5.212716699289734,1.184825032444254,0.007696682308769606
1777450897.6219175,0,5.212716699289734,0.0,0.007696682308769606
1777450897.6461685,0,5.212716699289734,0.0,0.01103119665971724
1777450897.671232,0,5.243744774880744,1.2383901413437832,0.01103119665971724
1777450897.6981325,0,5.243744774880744,0.0,0.010096416486020622
1777450897.7212746,0,5.259258812676249,0.6202574686808421,0.007082796821565857
1777450897.746324,0,5.274772850471754,0.619590093331288,0.007082796821565857
1777450897.7714982,0,5.305800926062764,1.2317443549223597,0.008912826664101274
1777450897.7962544,0,5.4143991906313,4.390389554235929,0.010963762269077432
1777450897.821689,0,5.4143991906313,0.0,0.010963762269077432
1777450897.846178,0,5.429913228426805,0.6321338162956186,0.012556609082465949
1777450897.8713636,0,5.429913228426805,0.0,0.012556609082465949
1777450897.8963947,0,5.336829001653774,-3.718957008735124,0.0073897395651677305
1777450897.921413,0,5.367857077244784,1.2489077344792603,0.006182896505096725
1777450897.946207,0,5.367857077244784,0.0,0.006182896505096725
1777450897.971239,0,5.259258812676248,-4.339651255922382,0.006182896505096725
1777450897.9963515,0,5.4143991906313,6.176962217291773,0.009575543951423501
1777450898.0229375,0,5.4143991906313,0.0,0.011947374242892531
1777450898.0461826,0,5.429913228426805,0.6670007357938278,0.011947374242892531
1777450898.071261,0,5.429913228426805,0.0,0.011947374242892531
1777450898.1013525,0,5.4454272662223095,0.5147745422039965,0.007964094547513663
1777450898.121346,0,5.50748341740433,3.1042167150958124,0.007924564042655844
1777450898.1462111,0,5.50748341740433,0.0,0.007924564042655844
1777450898.171424,0,5.50748341740433,0.0,0.010284767715049044
1777450898.197516,0,5.522997455199835,0.5945831996074384,0.009729015323224437
1777450898.22424,0,5.522997455199835,0.0,0.009729015323224437
1777450898.25121,0,5.554025530790845,1.150083790484781,0.009975499647632006
1777450898.3096716,0,5.662623795359381,1.857499359645334,0.009975499647632006
1777450898.320565,0,5.554025530790845,-9.970976215421153,0.012856575854622326
1777450898.334121,0,5.554025530790845,0.0,0.011635780851660324
1777450898.3558657,0,5.600567644177361,2.140644263764931,0.011635780851660324
1777450898.3757534,0,5.724679946541403,6.243280477988818,0.011635780851660324
1777450898.3976817,0,5.631595719768372,-4.244380065347235,0.007578090794196155
1777450898.4234812,0,5.647109757563877,0.6012584157103642,0.013565799618247868
1777450898.4482815,0,5.662623795359382,0.6255043380388006,0.013565799618247868
1777450898.471184,0,5.678137833154887,0.677352973807991,0.00804083023341413
1777450898.4961941,0,5.678137833154887,0.0,0.00804083023341413
1777450898.524153,0,5.693651870950392,0.5549541233718122,0.008998863645262405
1777450898.5463848,0,5.8022501355189275,4.882561212057768,0.010447540382110643
1777450898.5741394,0,5.8332782111099375,1.1242618724023328,0.009498808265523033
1777450898.5962362,0,5.724679946541402,-4.881096203014093,0.009498808265523033
1777450898.6231842,0,5.740193984336907,0.5758510321492968,0.009498808265523033
1777450898.6494617,0,5.864306286700948,4.728280103316266,0.009605773161020657
1777450898.6720514,0,5.740193984336907,-5.487079573891997,0.010049910009717307
1777450898.700027,0,5.740193984336907,0.0,0.008380327510428325
1777450898.7212963,0,5.771222059927917,1.458703851997678,0.008380327510428325
1777450898.746218,0,5.879820324496452,4.35708607601677,0.008380327510428325
1777450898.7748556,0,5.771222059927917,-3.791550564143949,0.010924231764219616
1777450898.7962554,0,5.802250135518927,1.450396549167226,0.009196516169551491
1777450898.8237143,0,5.926362437882968,4.966651969762123,0.009196516169551491
1777450898.846187,0,5.941876475678473,0.6216796834004183,0.009477880351186543
1777450898.8712392,0,5.8332782111099375,-4.335850813140692,0.008673318311139204
1777450898.8985639,0,5.8332782111099375,0.0,0.010126645695617775
1777450898.921406,0,5.972904551269484,6.109277248451345,0.010126645695617775
1777450898.9462361,-1.0,6.003932626860494,1.2496992602477186,0.009840630866352394
1777450898.9712393,-1.0,5.895334362291958,-4.342754375921182,0.009840630866352394
1777450898.99885,-1.0,5.910848400087463,0.5619319054028428,0.007922238718840678
1777450899.021277,-1.0,5.910848400087463,0.0,0.007922238718840678
1777450899.0472627,-1.0,5.910848400087463,0.0,0.008661691692063376
1777450899.0726228,-1.0,6.034960702451505,4.891835984163018,0.010542878658532439
1777450899.0982692,-1.0,6.034960702451505,0.0,0.010542878658532439
1777450899.1215932,-1.0,6.05047474024701,0.6672811721341974,0.011466032213153227
1777450899.1466799,-1.0,6.05047474024701,0.0,0.011466032213153227
1777450899.171342,-1.0,5.957390513473979,-3.7743597286475454,0.007798996556636896
1777450899.1962204,-1.0,6.081502815838021,4.989262929303196,0.0070595435834142
1777450899.221197,-1.0,6.081502815838021,0.0,0.0070595435834142
1777450899.2462587,-1.0,6.097016853633526,0.6187711298089442,0.004973728121210554
1777450899.272399,-1.0,6.097016853633526,0.0,0.004973728121210554
1777450899.3017392,-1.0,6.205615118202061,3.7015792698560723,-0.0016022876280780871
1777450899.3212514,-1.0,6.003932626860494,-10.336869067805948,-0.00013268297689335556
1777450899.3462136,-1.0,6.11253089142903,4.3496799575327225,-0.00013268297689335556
1777450899.3714995,-1.0,6.097016853633525,-0.6135030809873132,-0.00013965894833885273
1777450899.3970184,-1.0,6.097016853633525,0.0,-0.00013965894833885273
1777450899.4212544,-1.0,6.097016853633525,0.0,-0.00013965894833885273
1777450899.4462645,-1.0,6.097016853633525,0.0,-0.002285932829736807
1777450899.4712453,-1.0,5.988418589064989,-4.347977620015933,-0.0032834967464428987
1777450899.5001113,-1.0,5.988418589064989,0.0,-0.004648461825945173
1777450899.5250342,-1.0,6.097016853633525,4.3575028984020925,-0.004648461825945173
1777450899.5462356,-1.0,6.097016853633525,0.0,-0.004648461825945173
1777450899.5713017,-1.0,6.08150281583802,-0.61902424686389,-0.009573497666466157
1777450899.5968153,-1.0,6.08150281583802,0.0,-0.0056343991235754355
1777450899.6212585,-1.0,6.05047474024701,-1.2696205178693207,-0.0056343991235754355
1777450899.6463819,-1.0,5.941876475678474,-4.321576237883009,-0.006666842897509013
1777450899.6714988,-1.0,6.034960702451505,3.7063532470502922,-0.006666842897509013
1777450899.6996298,-1.0,6.019446664656,-0.552823057293922,-0.009596750904617814
1777450899.7213435,-1.0,6.019446664656,0.0,-0.011054728936726715
1777450899.7493596,-1.0,5.910848400087464,-3.875556330067805,-0.007645804223693778
1777450899.7711644,-1.0,5.879820324496454,-1.422059329119246,-0.007645804223693778
1777450899.7962222,-1.0,5.879820324496454,0.0,-0.007645804223693778
1777450899.8305156,-1.0,5.972904551269485,2.714196146484276,-0.01206159414869347
1777450899.8497655,-1.0,5.848792248905443,-6.442473283516591,-0.01206159414869347
1777450899.876073,-1.0,5.926362437882969,2.9496559800293034,-0.01206159414869347
1777450899.896397,-1.0,5.895334362291959,-1.527173939045928,-0.012461549844901974
1777450899.9222686,-1.0,5.771222059927918,-4.798494964785063,-0.010833823174285974
1777450899.9462414,-1.0,5.864306286700948,3.882609313036693,-0.009429327589925882
1777450899.971237,-1.0,5.833278211109938,-1.240917106685834,-0.009429327589925882
1777450899.9966545,-1.0,5.724679946541403,-4.2736497295309634,-0.009429327589925882
1777450900.0212111,-1.0,5.709165908745898,-0.6317349085156586,-0.010736159574049015
1777450900.046226,-1.0,5.802250135518928,3.720197287116647,-0.011064030231987381
1777450900.0712094,-1.0,5.802250135518928,0.0,-0.007938795024404659
1777450900.0989537,-1.0,5.693651870950393,-3.9156355400970466,-0.007938795024404659
1777450900.1282413,-1.0,5.693651870950393,0.0,-0.005218166160660773
1777450900.1461487,-1.0,5.7867360977234235,5.194358190745856,-0.005218166160660773
1777450900.1721287,-1.0,5.7712220599279185,-0.5972189763008773,-0.005818099704973527
1777450900.1962001,-1.0,5.7712220599279185,0.0,-0.005818099704973527
1777450900.2215056,-1.0,5.7712220599279185,0.0,-0.007550465947271984
