timestamp,omega_to_spin,absolute_theta,calc_omega,gyroZ
1777450801.3616858,1.0,0.10859826456853604,0.5547932506466003,0.015308420538571206
1777450801.383753,1.0,0.06205615118202057,-2.1073219878611256,0.015308420538571206
1777450801.4089334,1.0,0.06205615118202057,0.0,0.013652789982173216
1777450801.4337926,1.0,0.015514037795505108,-1.8727685212114253,0.017333777581580542
1777450801.460824,1.0,0.17065441575055665,5.737995536435407,0.017333777581580542
1777450801.49345,1.0,0.17065441575055665,0.0,0.015613037958357914
1777450801.5144908,1.0,0.23271056693257725,2.9478386691056637,0.015613037958357914
1777450801.536633,1.0,0.23271056693257725,0.0,0.01649201036049056
1777450801.5736318,1.0,0.09308422677303085,-3.772791394718321,0.01676174792304978
1777450801.5923696,1.0,0.35682286929661844,14.07576178970662,0.01676174792304978
1777450801.6087265,1.0,0.2637386425235875,-5.693463188541295,0.01676174792304978
1777450801.6361794,1.0,0.3723369070921235,3.955762073461481,0.017891855297220316
1777450801.6597412,1.0,0.24822460472808228,-5.277313175469958,0.017891855297220316
1777450801.6837158,1.0,0.34130883150111324,3.8755178595708872,0.01567582170136739
1777450801.713509,1.0,0.2792526803190926,-2.0824421599289047,0.01794766306878429
1777450801.737321,1.0,0.40336498268313387,5.211901544400357,0.017756986515940706
1777450801.7594783,1.0,0.3257947937056081,-3.502486262640402,0.017756986515940706
1777450801.784873,1.0,0.3878509448876287,2.4435299160464687,0.01726169254331041
1777450801.8106892,1.0,0.29476671811459776,-3.605385077810588,0.01726169254331041
1777450801.8337235,1.0,0.34130883150111324,2.0207002913433465,0.014843355775538062
1777450801.8591924,1.0,0.4654211338651545,4.873152095098505,0.017505851543902808
1777450801.8839083,1.0,0.3723369070921235,-3.766240398701871,0.017505851543902808
1777450801.910505,1.0,0.4033649826831338,1.1677719891934686,0.016952424475893367
1777450801.9337142,1.0,0.4033649826831338,0.0,0.016952424475893367
1777450801.9591045,1.0,0.3413088315011132,-2.444356029857853,0.01570372558714938
1777450801.983764,1.0,0.3878509448876286,1.8886039718808019,0.01828018437435299
1777450802.0097804,1.0,0.5119632472516699,4.768211536214737,0.016236224740822328
1777450802.0337672,1.0,0.4188790204786389,-3.88125839719889,0.016236224740822328
1777450802.058841,1.0,0.4188790204786389,0.0,0.016236224740822328
1777450802.083709,1.0,0.4188790204786389,0.0,0.017366332114992864
1777450802.1088707,1.0,0.4809351716606595,2.4656823774403085,0.016422250646035585
1777450802.139825,1.0,0.527477285047175,1.5034099806348693,0.016422250646035585
1777450802.162303,1.0,0.527477285047175,0.0,0.014945670023405353
1777450802.183725,1.0,0.5585053606381852,1.448265986686811,0.014945670023405353
1777450802.2087276,1.0,0.5585053606381852,0.0,0.017691877449116065
1777450802.2401683,1.0,0.48093517166065947,-2.465990737245272,0.01756863528691228
1777450802.266058,1.0,0.5585053606381852,2.99687699337895,0.01756863528691228
1777450802.2847426,1.0,0.46542113386515427,-4.984915216749413,0.016378069493547434
1777450802.3129134,1.0,0.5895334362291955,4.404436262107162,0.016089729340466888
1777450802.3338103,1.0,0.7136457385932368,5.940553084649005,0.016089729340466888
1777450802.3609457,1.0,0.5740193984336903,-5.146542085880783,0.015245636795561733
1777450802.3886466,1.0,0.5895334362291955,0.5597470174781803,0.015245636795561733
1777450802.4137716,1.0,0.7136457385932368,4.94100693130631,0.015245636795561733
1777450802.4344964,1.0,0.7601878519797522,2.2459044897607585,0.015245636795561733
1777450802.4601467,1.0,0.6671036252067213,-3.6299897233139395,0.016182742293073513
1777450802.4838386,1.0,0.6671036252067213,0.0,0.016182742293073513
1777450802.5094306,1.0,0.5585053606381852,-4.226303958885737,0.01514332254769444
1777450802.5338333,1.0,0.6205615118202059,2.5427138752623373,0.012448272245917378
1777450802.558722,1.0,0.7446738141842472,4.987876571438089,0.012448272245917378
1777450802.5838861,1.0,0.7912159275707626,1.849629739584762,0.011839037406343959
1777450802.6109796,1.0,0.7912159275707626,0.0,0.011839037406343959
1777450802.6354976,1.0,0.8067299653662678,0.6334692105980126,0.013976009992481251
1777450802.6587927,1.0,0.8377580409572781,1.3306052958272176,0.011246079833476702
1777450802.684638,1.0,0.9618703433213194,4.802567751189723,0.011246079833476702
1777450802.7087355,0,0.8532720787527833,-4.504134715141891,0.01375975487767084
1777450802.7337017,0,0.9618703433213194,4.350303097043754,0.01375975487767084
1777450802.758722,0,0.8377580409572781,-4.960310314397001,0.014527111736675525
1777450802.7928505,0,0.8377580409572781,0.0,0.013806261353974152
1777450802.8087196,0,0.9618703433213194,7.815113740500039,0.013806261353974152
1777450802.833756,0,0.9928984189123297,1.2410827816221173,0.013806261353974152
1777450802.8590636,0,0.8998141921392987,-3.6732608073444863,0.015617688605988245
1777450802.883827,0,1.02392649450334,5.012128963275027,0.014341085831462267
1777450802.9088173,0,1.02392649450334,0.0,0.014341085831462267
1777450802.9358835,0,1.148038796867381,4.580742386219071,0.014341085831462267
1777450802.958747,0,1.039440532298845,-4.74957910651362,0.009588123953263548
1777450802.9837558,0,1.0549545700943501,0.6204230583407715,0.010076441954448347
1777450803.0086992,0,1.0549545700943501,0.0,0.010076441954448347
1777450803.0337186,0,1.0549545700943501,0.0,0.010076441954448347
1777450803.0587418,0,1.0549545700943501,0.0,0.011918098416059593
1777450803.084174,0,1.0704686078898553,0.6099376737077581,0.0084789444934295
1777450803.1096447,0,1.0859826456853605,0.6091155013838917,0.0084789444934295
1777450803.1395943,0,0.9773843811168245,-3.6259105528718627,0.0072767520809888285
1777450803.1685224,0,1.1014966834808657,4.289885421598454,0.004021298739756828
1777450803.1958532,0,1.117010721276371,0.5674744327647756,0.004944452294377617
1777450803.214237,0,1.117010721276371,0.0,0.004944452294377617
1777450803.2337618,0,1.117010721276371,0.0,0.004944452294377617
1777450803.258736,0,1.117010721276371,0.0,0.0027144667556336967
1777450803.2837276,0,1.117010721276371,0.0,0.0015727327623873306
1777450803.3087142,0,1.117010721276371,0.0,0.0015727327623873306
1777450803.3337402,0,1.117010721276371,0.0,0.0005123851026717652
1777450803.3589454,0,1.02392649450334,-3.6927166378918606,0.0005123851026717652
1777450803.3847945,0,1.148038796867381,4.802966547227521,0.0005728435218660738
1777450803.4091237,0,1.1325247590718759,-0.6375531855994668,-0.0004433229853613434
1777450803.4338622,0,1.148038796867381,0.6271864171743465,-0.0004433229853613434
1777450803.4659848,0,1.1635528346628863,0.48291655187085547,-0.0017129497884418232
1777450803.483748,0,1.1635528346628863,0.0,-0.0017129497884418232
1777450803.5086997,0,1.2566370614359172,3.7264822438773577,-0.002652380609768772
1777450803.5339897,0,1.241123023640412,-0.6133931994932118,-0.0007549163765935492
1777450803.5596995,0,1.241123023640412,0.0,-0.0007549163765935492
1777450803.583937,0,1.1325247590718759,-4.48294525395025,-0.00556136070254108
1777450803.6087801,0,1.1325247590718759,0.0,-0.00556136070254108
1777450803.6431487,0,1.1325247590718759,0.0,-0.0064496343999343834
1777450803.6589525,0,1.241123023640412,6.867712072143856,-0.0064496343999343834
1777450803.6842153,0,1.117010721276371,-4.913583839148112,-0.004949800539152498
1777450803.7087078,0,1.117010721276371,0.0,-0.005163730330147744
1777450803.7337642,0,1.117010721276371,0.0,-0.005163730330147744
1777450803.7592638,0,1.117010721276371,0.0,-0.005163730330147744
1777450803.7942114,0,1.225608985844907,3.107414471479429,-0.005163730330147744
1777450803.811457,0,1.225608985844907,0.0,-0.005368358825882327
1777450803.833654,0,1.117010721276371,-4.864986974621307,-0.0038941035270672643
1777450803.8765275,0,1.117010721276371,0.0,-0.0038941035270672643
1777450803.892555,0,1.117010721276371,0.0,-0.003449966678370612
1777450803.908776,0,1.132524759071876,0.9568219562962405,-0.006563575266877504
1777450803.933722,0,1.2411230236404123,4.35354630276288,-0.006563575266877504
1777450803.958871,0,1.3342072504134432,3.703013683356704,-0.006563575266877504
1777450803.9837682,0,1.1170107212763711,-8.735815106593067,-0.0038103918697212982
1777450804.0086904,0,1.2256089858449073,4.34847572720118,-0.0036755230884416863
1777450804.0403259,0,1.2411230236404125,0.49061373873256164,-0.0032848686874938464
1777450804.061408,0,1.2411230236404125,0.0,-0.0032848686874938464
1777450804.0837345,0,1.085982645685361,-6.951317798698677,-0.0032848686874938464
1777450804.1088755,0,1.1480387968673815,2.467271722821714,-0.007126303630147607
1777450804.1347432,0,1.1480387968673815,0.0,-0.004524266280977172
1777450804.1651213,0,1.1325247590718763,-0.5106739923704757,-0.004524266280977172
1777450804.1837518,0,1.1325247590718763,0.0,-0.005512528902422602
1777450804.2106903,0,1.1480387968673815,0.5758204573411665,-0.004408000090218887
1777450804.2336922,0,1.1170107212763711,-1.3485713559544972,-0.004408000090218887
1777450804.2588506,0,1.1170107212763711,0.0,-0.002929094143773492
1777450804.287619,0,1.1170107212763711,0.0,-0.004191744975408475
1777450804.3086958,0,1.1170107212763711,0.0,-0.004191744975408475
1777450804.3337154,0,1.1170107212763711,0.0,-0.0036848243837023487
1777450804.3593297,0,1.1170107212763711,0.0,-0.0036848243837023487
1777450804.3931465,0,1.210094948049402,2.7459228226372403,-0.0037731866886786466
1777450804.408695,0,1.085982645685361,-7.983386900817526,-0.0037731866886786466
1777450804.4341457,0,1.1945809102538971,4.267363714039565,-0.0029569980295554806
1777450804.4595292,0,1.085982645685361,-4.278949135489611,-0.0032499888302663605
1777450804.4838815,0,1.085982645685361,0.0,-0.0032499888302663605
1777450804.5158076,0,1.179066872458392,2.9164597083046164,-0.006098510503844361
1777450804.5336745,0,1.179066872458392,0.0,-0.006098510503844361
1777450804.5596497,0,1.0704686078898558,-4.183028307875483,-0.0019524581414038919
1777450804.5980258,0,1.0704686078898558,0.0,-0.002157086637138475
1777450804.6103425,0,1.0704686078898558,0.0,-0.002157086637138475
1777450804.633695,0,1.1325247590718763,2.6573253747088157,-0.002157086637138475
1777450804.6590176,0,1.0394405322988454,-3.675404747340865,-0.004501013042825515
1777450804.6930645,0,1.0859826456853607,1.3672111299508711,-0.0019896633224465434
1777450804.7088695,0,1.0859826456853607,0.0,-0.0019896633224465434
1777450804.7358346,0,1.1790668724583917,3.4511358245103443,-0.004145238499105161
1777450804.7591238,0,1.0704686078898555,-4.66470178779552,-0.004145238499105161
1777450804.7838984,0,1.0704686078898555,0.0,-0.004145238499105161
1777450804.8094096,0,1.0704686078898555,0.0,-0.0022245210277782807
1777450804.8337982,0,1.0549545700943503,-0.6361445588659425,-0.0022245210277782807
1777450804.8635588,0,1.0549545700943503,0.0,-0.005793893084057653
1777450804.8838546,0,1.0549545700943503,0.0,-0.0024826319712616747
1777450804.9087415,0,1.0549545700943503,0.0,-0.0024826319712616747
1777450804.9351938,0,0.9463563055258143,-4.105289045567665,-0.005112573206214098
1777450804.9609053,0,1.0704686078898555,4.826568567273422,-0.005112573206214098
1777450804.9838123,0,1.0549545700943503,-0.6776210145149171,-0.004084780079910852
1777450805.0087304,0,1.0549545700943503,0.0,-0.006475212961901207
1777450805.0338178,0,1.0859826456853607,1.238119163974398,-0.006475212961901207
1777450805.058714,0,1.0859826456853607,0.0,-0.005135826444365755
1777450805.0864615,0,1.008412456707835,-2.795656858763618,-0.002559367657162143
1777450805.109188,0,1.1170107212763711,4.7781778226005915,-0.002559367657162143
1777450805.1337333,0,1.008412456707835,-4.424764775046814,-0.006014798846498396
1777450805.1587276,0,1.101496683480866,3.724811287205613,-0.006014798846498396
1777450805.1837952,0,0.9928984189123299,-4.332304239843152,-0.006014798846498396
1777450805.211645,0,1.101496683480866,3.898777158887864,-0.0035360036595317437
1777450805.2385101,0,1.101496683480866,0.0,-0.004819582405503217
1777450805.2589142,0,1.0704686078898555,-1.5208028322116163,-0.004819582405503217
1777450805.2858965,0,0.9618703433213195,-4.02511541292533,-0.0036987763265933435
1777450805.309248,0,1.0704686078898555,4.647946769588151,-0.0036987763265933435
1777450805.3337564,0,0.9928984189123298,-3.1658358850753356,-0.004115009289508006
1777450805.3587203,0,1.0704686078898555,3.1081608558632006,-0.002154761313323309
1777450805.3837645,0,1.0704686078898555,0.0,-0.0031686024967355606
1777450805.408693,0,1.0549545700943503,-0.6220778836144477,-0.0031686024967355606
1777450805.4338799,0,1.1635528346628865,4.312329686562675,-0.005198610187375229
1777450805.510213,0,1.1635528346628865,0.0,-0.0038499223745791147
1777450805.53546,0,1.0239264945033402,-5.5354624142135025,-0.006038052084650052
1777450805.5675848,0,1.1480387968673815,3.86241514690717,-0.007072821182398796
1777450805.5859468,0,1.1480387968673815,0.0,-0.004245227423157286
1777450805.610437,0,1.0394405322988454,-4.434759375648614,-0.004245227423157286
1777450805.6356592,0,1.0239264945033402,-0.615569216916775,-0.004245227423157286
1777450805.6636019,0,0.8998141921392989,-4.459677077751571,-0.00677750505787275
1777450805.6867402,0,1.008412456707835,4.67125561965818,-0.004435903976000875
1777450805.71043,-1.0,1.0704686078898555,2.6175078503137983,-0.002668657876474932
1777450805.7362266,-1.0,1.117010721276371,1.8062119242169115,-0.002668657876474932
1777450805.7607777,-1.0,0.9928984189123297,-5.0483409582868575,-0.002668657876474932
1777450805.787787,-1.0,0.9928984189123297,0.0,-0.0048567875865458705
1777450805.8127372,-1.0,1.117010721276371,4.971110279557551,-0.0048567875865458705
1777450805.839681,-1.0,0.9773843811168246,-5.191756429788265,-0.0031732531443658916
1777450805.860466,-1.0,0.9618703433213194,-0.744693699651386,-0.0031732531443658916
1777450805.8864827,-1.0,1.0704686078898555,4.173676047765329,-0.004105707994247343
1777450805.911044,-1.0,0.9618703433213195,-4.420985494252831,-0.0031244213442474123
1777450805.936341,-1.0,1.0549545700943503,3.680497975009481,-0.0037011016504085088
1777450805.9604702,-1.0,1.0549545700943503,0.0,-0.0037011016504085088
1777450805.9854872,-1.0,0.8998141921392988,-6.203225112188836,-0.004898643415218852
1777450806.0123203,-1.0,0.9618703433213195,2.311812654344636,-0.004898643415218852
1777450806.0355294,-1.0,0.8532720787527834,-4.681481807998902,-0.004898643415218852
1777450806.061564,-1.0,1.0549545700943503,7.745505889024299,-0.009726015655502875
1777450806.0855503,-1.0,0.9463563055258143,-4.528630014345345,-0.008733102386427116
1777450806.11044,-1.0,0.9618703433213195,0.6231084352223848,-0.008733102386427116
1777450806.1355166,-1.0,1.0549545700943503,3.712238473082482,-0.00949115795017114
1777450806.162051,-1.0,0.9308422677303091,-4.676753238774112,-0.009670207883938898
1777450806.1856225,-1.0,0.915328229934804,-0.6583360223170384,-0.009670207883938898
1777450806.2104323,-1.0,0.7912159275707628,-5.0020632867753205,-0.012014134289625939
1777450806.2355578,-1.0,0.8998141921392988,4.323298994598124,-0.012014134289625939
1777450806.260718,-1.0,0.915328229934804,0.6164322734164307,-0.012560585386189881
1777450806.2867196,-1.0,0.915328229934804,0.0,-0.013932526437137651
1777450806.3121324,-1.0,0.7757018897752577,-5.421394675546374,-0.013932526437137651
1777450806.3355196,-1.0,0.8687861165482886,3.9708262023232686,-0.013632559664981276
1777450806.3612134,-1.0,0.8377580409572783,-1.2076722923078342,-0.013632559664981276
1777450806.3856254,-1.0,0.8377580409572783,0.0,-0.014158082847208727
1777450806.4115586,-1.0,0.8067299653662681,-1.196612493459579,-0.013539546712374647
1777450806.4378164,-1.0,0.8222440031617732,0.5906326599725734,-0.013539546712374647
1777450806.4637535,-1.0,0.7912159275707629,-1.1961285781849316,-0.016376441766876818
1777450806.4954343,-1.0,0.7601878519797526,-0.9800451955605187,-0.016376441766876818
1777450806.5115838,-1.0,0.7601878519797526,0.0,-0.015390504469246556
1777450806.5400956,-1.0,0.7601878519797526,0.0,-0.015390504469246556
1777450806.560472,-1.0,0.6981317007977319,-3.0466612408389584,-0.015390504469246556
1777450806.5854356,-1.0,0.6981317007977319,0.0,-0.015390504469246556
1777450806.610847,-1.0,0.7912159275707629,3.664916405623118,-0.01754840496972034
1777450806.637193,-1.0,0.7601878519797526,-1.1767046561753092,-0.01658572091024173
1777450806.66414,-1.0,0.7291597763887423,-1.152120093872739,-0.01764374324614213
1777450806.6854954,-1.0,0.698131700797732,-1.4526793124412796,-0.01764374324614213
1777450806.7104714,-1.0,0.698131700797732,0.0,-0.01957608733654484
1777450806.7355015,-1.0,0.589533436229196,-4.337915445014611,-0.01957608733654484
1777450806.7611704,-1.0,0.5429913228426805,-1.8129721137266346,-0.017555380941165835
1777450806.7855947,-1.0,0.5119632472516702,-1.270488134444392,-0.013948803703843814
1777450806.8104284,-1.0,0.6050474740247012,3.7486298229592685,-0.013948803703843814
1777450806.8355508,-1.0,0.5585053606381857,-1.852754499639488,-0.013948803703843814
