timestamp,omega_to_spin,absolute_theta,calc_omega,gyroZ
1775721638.8750048,2.0,0.04654211338651547,4.397383117624216,-0.0017456670945212049
1775721638.8999825,2.0,0.04654211338651547,0.0,-0.0017456670945212049
1775721638.925016,2.0,-0.06205615118202061,-4.337915445014611,-0.001166661464544942
1775721638.949945,2.0,0.04654211338651547,4.355794433240916,-0.0012643250647819018
1775721638.9750345,2.0,0.03102807559101033,-0.6184124116804317,-0.0012643250647819018
1775721638.9999893,2.0,-0.07757018897752575,-4.352090420241247,-0.004205859690966531
1775721639.0249686,2.0,0.031028075591010326,4.347106206973298,-0.004205859690966531
1775721639.0513918,2.0,0.04654211338651547,0.587232000846848,0.0014772317132984753
1775721639.0793009,2.0,0.04654211338651547,0.0,0.008432275244459128
1775721639.0999818,2.0,-0.04654211338651547,-4.502220354378915,0.008432275244459128
1775721639.1249642,2.0,-0.031028075591010312,0.6209559101624993,0.012043503129411484
1775721639.149992,2.0,-0.031028075591010312,0.0,0.012043503129411484
1775721639.1754143,2.0,-1.734723475976807e-17,1.220355784434621,0.013441022742326074
1775721639.200053,2.0,0.015514037795505121,0.6298637174093098,0.015503584966378065
1775721639.2249389,2.0,0.13962634015954636,4.986490983808684,0.015503584966378065
1775721639.2500968,2.0,0.04654211338651543,-3.7069162926524193,0.017989356124790214
1775721639.2750223,2.0,0.07757018897752573,1.2425521216349222,0.017989356124790214
1775721639.3001301,2.0,0.1241123023640412,1.8535813394499923,0.020028665110690545
1775721639.324998,2.0,0.24822460472808244,4.9909371465044545,0.022470255116614542
1775721639.3501055,2.0,0.1551403779550515,-3.719771955630587,0.022470255116614542
1775721639.3749452,2.0,0.1861684535460618,1.244703140553166,0.024097981787230546
1775721639.3999865,2.0,0.32579479370560815,5.577213628270521,0.024963002246472188
1775721639.425003,2.0,0.32579479370560815,0.0,0.024963002246472188
1775721639.4500773,2.0,0.27925268031909267,-1.858823378107918,0.029599697933912626
1775721639.47499,2.0,0.3413088315011133,2.4873365932489877,0.029599697933912626
1775721639.500012,2.0,0.46542113386515455,4.960783013024201,0.02923927274256194
1775721639.5251172,2.0,0.3878509448876288,-3.0892435662393156,0.03142042648118738
1775721639.549986,2.0,0.5274772850471752,5.614588969345446,0.03142042648118738
1775721639.575083,2.0,0.4343930582741442,-3.7080781146455575,0.029278803247419757
1775721639.6001012,2.0,0.6360755496157112,8.06526906071374,0.029278803247419757
1775721639.624993,2.0,0.5740193984336907,-2.4922189540909803,0.031966877577751324
1775721639.6499376,2.0,0.6515895874112164,3.1088439420298535,0.03280864479884132
1775721639.674975,2.0,0.6515895874112164,0.0,0.03280864479884132
1775721639.7036426,2.0,0.7136457385932371,2.1648703578753543,0.032873753865665954
1775721639.7249444,2.0,0.7757018897752577,2.912739068121686,0.03688493744682681
1775721639.7499936,2.0,0.915328229934804,5.578966934387704,0.03688493744682681
1775721639.7750888,2.0,0.8377580409572782,-3.0896249362251766,0.03585481899670841
1775721639.800434,2.0,0.915328229934804,3.06004301900052,0.03585481899670841
1775721639.82633,2.0,0.822244003161773,-3.5966168110603185,0.0343154546310687
1775721639.851617,2.0,1.0859826456853607,10.42306645897723,0.03696167313272729
1775721639.8749413,2.0,1.0239264945033402,-2.660285804654066,0.03696167313272729
1775721639.9015763,2.0,1.1635528346628865,5.243728383339865,0.034834001841850655
1775721639.9249582,2.0,1.1480387968673813,-0.663065447764719,0.034834001841850655
1775721639.9500825,2.0,1.2876651370269276,5.572755636047027,0.037296519762111145
1775721639.9752314,2.0,1.225608985844907,-2.461834376529683,0.0336504120199313
1775721640.0000114,2.0,1.2876651370269276,2.504183830201886,0.0336504120199313
1775721640.0275595,2.0,1.427291477186474,5.070874682107075,0.035043280985215565
1775721640.0517604,2.0,1.3652353260044534,-2.5630956487184027,0.032713306522419515
1775721640.0749793,2.0,1.427291477186474,2.672111482001846,0.032713306522419515
1775721640.1059024,2.0,1.427291477186474,0.0,0.03440614225986016
1775721640.1254382,2.0,1.6134599307325357,9.537413149575695,0.037026782199551925
1775721640.149974,2.0,1.5514037795505151,-2.5278967709816422,0.037026782199551925
1775721640.1750026,2.0,1.6134599307325357,2.4792338250926687,0.03757090797230069
1775721640.2001038,2.0,1.6910301197100615,3.0907989731552967,0.03757090797230069
1775721640.2251134,2.0,1.6910301197100615,0.0,0.03757090797230069
1775721640.2532854,2.0,1.753086270892082,2.2020877098373393,0.036766345932253364
1775721640.2749562,2.0,1.8151424220741026,2.863077363627256,0.036766345932253364
1775721640.3019354,2.0,1.9392547244381437,4.61182825626978,0.04100308592348529
1775721640.326374,2.0,1.8771985732561232,-2.533852175068182,0.04100308592348529
1775721640.349987,2.0,1.9392547244381437,2.6268328838317605,0.03566879309149515
1775721640.3749816,2.0,1.9392547244381437,0.0,0.03621291886424392
1775721640.41211,2.0,2.156451253575216,5.849492551244643,0.03621291886424392
1775721640.425201,2.0,2.0788810645976903,-6.018144980007995,0.03827083044066558
1775721640.4499655,2.0,2.140937215779711,2.485602612087492,0.03827083044066558
1775721640.4749947,2.0,2.2805635559392576,5.5800300807659315,0.03790575460168456
1775721640.5000036,2.0,2.202993366961732,-3.1012577819959226,0.03790575460168456
1775721640.525113,2.0,2.2805635559392576,3.092914489644675,0.03910794701412523
1775721640.5506873,2.0,2.2805635559392576,0.0,0.03881728153722952
1775721640.5750005,2.0,2.451217971689814,7.016178503795633,0.03881728153722952
1775721640.6070461,2.0,2.3891618205077934,-1.936610316347005,0.04060778087490712
1775721640.625189,2.0,2.52878816066734,7.697018072136084,0.04060778087490712
1775721640.6502283,2.0,2.451217971689814,-3.097154222402805,0.03672449010358038
1775721640.6755762,2.0,2.6684145008268865,8.569732471762212,0.03672449010358038
1775721640.6999831,2.0,2.6063583496448657,-2.5425151714077465,0.03824525187869876
1775721640.7250764,2.0,2.6684145008268865,2.4730620647367982,0.035966434539836355
1775721640.7503881,2.0,2.823554878781938,6.1297716341047,0.035966434539836355
1775721640.7750804,2.0,2.7459846898044122,-3.1414428579212905,0.036510560312585136
1775721640.8008223,2.0,2.808040840986433,2.4106915173414265,0.036510560312585136
1775721640.8251617,0,2.885611029963959,3.1867667751524786,0.038563821241376466
1775721640.8546517,0,3.0252373701235054,4.734855335579986,0.04069149253225308
1775721640.8751318,0,2.9476671811459796,-3.7882836606258703,0.04069149253225308
1775721640.8999894,0,3.0717794835100207,4.991942216268616,0.04069149253225308
1775721640.925883,0,3.1648637102830515,3.5972132924036546,0.03879635362289302
1775721640.9505222,0,3.0872935213055257,-3.164080970068097,0.03879635362289302
1775721640.9781952,0,3.1493496724875465,2.2312913144966937,0.03553857495784586
1775721641.0016418,0,3.195891785874062,1.9854938755023481,0.03553857495784586
1775721641.024995,0,3.195891785874062,0.0,0.03148088490038169
1775721641.050241,0,3.320004088238103,4.915161233639011,0.03148088490038169
1775721641.0750241,0,3.304490050442598,-0.6259315375616927,0.024676987417206808
1775721641.1000233,0,3.428602352806639,4.965988650284353,0.024676987417206808
1775721641.1253786,0,3.3510321638291134,-3.0596113704338266,0.020793696645880065
1775721641.14998,0,3.382060239420124,1.2606914808067116,0.014843193002871
1775721641.1765647,0,3.382060239420124,0.0,0.017435929056780774
1775721641.2002046,0,3.5372006173751753,6.561916701810985,0.017435929056780774
1775721641.225167,0,3.4441163906021446,-3.72961487830793,0.012085358958084463
1775721641.2504647,0,3.475144466193155,1.2261391341889112,0.012085358958084463
1775721641.2751744,0,3.583742730761691,4.396025049200108,0.014085137439126979
1775721641.3010097,0,3.4906585039886604,-3.6031557522521203,0.014085137439126979
1775721641.3292384,0,3.5061725417841654,0.5496476845390372,0.01184352528130723
1775721641.3523617,0,3.5216865795796704,0.6705128576328585,0.009787939028700737
1775721641.3750288,0,3.6302848441482065,4.797098907583507,0.009787939028700737
1775721641.3999922,0,3.5372006173751758,-3.726375542277407,0.007816064433440212
1775721641.4250534,0,3.645798881943712,4.333417073910392,0.007816064433440212
1775721641.4499705,0,3.769911184307753,4.980289177275366,0.01065993545938788
1775721641.4751213,0,3.6768269575347223,-3.700171015410422,0.006511557773132247
1775721641.500015,0,3.5837427307616916,-3.7408357417123135,0.006511557773132247
1775721641.5264459,0,3.5837427307616916,0.0,0.009660046218866623
1775721641.5501075,0,3.6923409953302277,4.6049511239346215,0.009660046218866623
1775721641.5773008,0,3.6923409953302277,0.0,0.005518644504056488
1775721641.6031616,0,3.7078550331257327,0.59976764198463,0.005407028960928533
1775721641.6258526,0,3.7233690709212377,0.6839169131194651,0.004839649950028098
1775721641.6502318,0,3.7233690709212377,0.0,0.004839649950028098
1775721641.675056,0,3.630284844148207,-3.7476942577635244,0.004839649950028098
1775721641.700084,0,3.738883108716743,4.3403542410511236,0.005620958751923778
1775721641.7250273,0,3.738883108716743,0.0,4.9482890786726606e-05
1775721641.750225,0,3.6457988819437124,-3.7004165057723655,0.0001983036149573324
1775721641.7750363,0,3.6302848441482074,-0.6241903037165073,0.0001983036149573324
1775721641.8008523,0,3.7388831087167436,4.226813799475415,0.0029677642788196977
1775721641.8249922,0,3.6302848441482074,-4.476380870452254,0.0029677642788196977
1775721641.850334,0,3.6302848441482074,0.0,8.203742419904652e-05
1775721641.8757493,0,3.7388831087167436,4.268683443038528,0.0011144811981326237
1775721641.900132,0,3.7388831087167436,0.0,0.0011144811981326237
1775721641.924982,0,3.7543971465122485,0.624172341577907,1.2277709744075134e-05
1775721641.949945,0,3.7543971465122485,0.0,1.2277709744075134e-05
1775721641.9749637,0,3.7543971465122485,0.0,1.2277709744075134e-05
1775721642.0000324,0,3.7543971465122485,0.0,-0.004026809757198771
1775721642.025186,0,3.6302848441482074,-4.937679401431394,-0.000564402596417022
1775721642.0499434,0,3.6302848441482074,0.0,-0.002494421363004565
1775721642.0749779,0,3.723369070921238,3.719984609215847,-0.002494421363004565
1775721642.1006534,0,3.723369070921238,0.0,0.00020760491021799517
1775721642.1484382,0,3.738883108716743,0.3245772143668555,0.00020760491021799517
1775721642.1603436,0,3.630284844148207,-9.116993964749888,-0.00048534158670138775
1775721642.1908302,0,3.630284844148207,0.0,-0.00048534158670138775
1775721642.2168002,0,3.630284844148207,0.0,-0.00048534158670138775
1775721642.226653,0,3.630284844148207,0.0,-0.003417574917625354
1775721642.2578008,0,3.738883108716743,3.4878641857426005,-0.00012724171916586764
1775721642.2753303,0,3.614770806352702,-7.078275947116116,-0.00012724171916586764
1775721642.2999885,0,3.723369070921238,4.404824921407136,-0.00012724171916586764
1775721642.325636,0,3.614770806352702,-4.234673033225823,-0.0020502845143079134
1775721642.3505177,0,3.723369070921238,4.362469213048971,-0.0016526541419145764
1775721642.378933,0,3.599256768557197,-4.369133048987861,-0.0034919852797106565
1775721642.4004314,0,3.707855033125733,5.054419044728791,-0.0034919852797106565
1775721642.4277682,0,3.599256768557197,-3.970901205433528,-0.00022025467177249627
1775721642.4524624,0,3.599256768557197,0.0,-0.00581730909487637
1775721642.4968083,0,3.6768269575347228,1.749369318212913,-0.0048592756830280965
1775721642.53276,0,3.5682286929661866,-3.020698420150202,-0.0048592756830280965
1775721642.5529804,0,3.5682286929661866,0.0,-0.0017014859420330561
1775721642.571239,0,3.5682286929661866,0.0,-0.0017014859420330561
1775721642.601315,0,3.6613129197392174,3.0953322658703963,-0.0062567952959426895
1775721642.6171,0,3.552714655170681,-6.8750718529405335,-0.0062567952959426895
1775721642.6258783,0,3.552714655170681,0.0,-0.0062567952959426895
1775721642.6499696,0,3.6613129197392174,4.507789872660661,-0.0062567952959426895
1775721642.6749685,0,3.6457988819437124,-0.6203816526374646,-0.0014922067986681423
1775721642.6999986,0,3.537200617375176,-4.338907166889275,0.0003215457771611151
1775721642.7250926,0,3.552714655170681,0.6190065808148552,0.0003215457771611151
1775721642.7499464,0,3.552714655170681,0.0,-0.005115061302696325
1775721642.7749999,0,3.645798881943712,3.7170804464324343,0.00043781196791940096
1775721642.8000855,0,3.645798881943712,0.0,0.00043781196791940096
1775721642.825112,-2.0,3.645798881943712,0.0,-0.0006969460538814678
1775721642.850984,-2.0,3.645798881943712,0.0,-0.0022595636576728277
1775721642.8749843,-2.0,3.645798881943712,0.0,-0.0022595636576728277
1775721642.9030585,-2.0,3.5372006173751758,-3.8690382532011856,-0.00041093122461608486
1775721642.9250512,-2.0,3.521686579579671,-0.7054640254758168,-0.00041093122461608486
1775721642.952025,-2.0,3.630284844148207,4.025613443095999,-0.0006690421680994791
1775721642.9783034,-2.0,3.630284844148207,0.0,-0.0006736928157298106
1775721643.0000396,-2.0,3.521686579579671,-4.998893046157982,-0.0006736928157298106
1775721643.0295255,-2.0,3.521686579579671,0.0,-0.0019595968855164506
1775721643.049988,-2.0,3.630284844148207,5.307552266055339,-0.0019595968855164506
1775721643.0752616,-2.0,3.521686579579671,-4.298330994365095,-0.00028071309096680487
1775721643.0999825,-2.0,3.630284844148207,4.39144775481686,-0.00028071309096680487
1775721643.127928,-2.0,3.630284844148207,0.0,-0.005870791542625182
1775721643.149984,-2.0,3.614770806352702,-0.7030857999118147,-0.005212724902933285
1775721643.174988,-2.0,3.490658503988661,-4.966841522161549,-0.005212724902933285
1775721643.2000558,-2.0,3.5837427307616916,3.711320982252807,-0.009642466770823971
1775721643.2263901,-2.0,3.4596304283976504,-4.713210979417532,-0.009642466770823971
1775721643.2504683,-2.0,3.4441163906021455,-0.6444100219043788,-0.011600389423193504
1775721643.2780466,-2.0,3.39757427721563,-1.6894869734347258,-0.01842288949688971
1775721643.3000095,-2.0,3.490658503988661,4.231362046744094,-0.01842288949688971
1775721643.3249676,-2.0,3.4596304283976504,-1.2433356093251888,-0.02311539295589412
1775721643.3499854,-2.0,3.320004088238104,-5.580774524352914,-0.02427107889203148
1775721643.374984,-2.0,3.320004088238104,0.0,-0.02427107889203148
1775721643.3999994,-2.0,3.3820602394201247,2.4804387817804896,-0.024884964379235226
1775721643.4250004,-2.0,3.242433899260578,-5.588176576461093,-0.027075419413121332
1775721643.451106,-2.0,3.1958917858740628,-1.7818121209360829,-0.027075419413121332
1775721643.4750144,-2.0,3.2734619748515885,3.245157033944346,-0.027968343758144967
1775721643.5000002,-2.0,3.133835634692042,-5.587590087172465,-0.027968343758144967
1775721643.5258486,-2.0,3.071779483510021,-2.401860004681811,-0.027405615394874863
1775721643.5501232,-2.0,3.149349672487547,3.2061743440305905,-0.03020763059214955
1775721643.5761354,-2.0,3.1028075591010316,-1.7834073848484864,-0.03020763059214955
1775721643.6068594,-2.0,3.0407514079190108,-2.0193050507564476,-0.030747105717267995
1775721643.6283689,-2.0,3.0407514079190108,0.0,-0.030747105717267995
1775721643.650296,-2.0,2.9942092945324954,-2.1206684520218504,-0.03102149392745755
1775721643.6750126,-2.0,2.9321531433504746,-2.5102457673728282,-0.03017972670636756
1775721643.7001543,-2.0,2.792526803190928,-5.562592652392607,-0.03017972670636756
1775721643.7250247,-2.0,2.7459846898044127,-1.868824227629698,-0.030477368154708775
1775721643.7499857,-2.0,2.8235548787819384,3.1075967936615747,-0.030477368154708775
1775721643.7749486,-2.0,2.7614987275999177,-2.4859824558486516,-0.034544359507433606
1775721643.8032467,-2.0,2.6373864252358765,-4.386399439273891,-0.031807453376983555
1775721643.8284652,-2.0,2.590844311849361,-1.8462535451748288,-0.031807453376983555
1775721643.8499725,-2.0,2.668414500826887,3.603621353593534,-0.0354535611191634
1775721643.8750296,-2.0,2.5287881606673404,-5.573126863178718,-0.0354535611191634
1775721643.9031744,-2.0,2.4667320094853196,-2.205259456462482,-0.03473271073646203
1775721643.9250033,-2.0,2.5443021984628453,3.5532458243782257,-0.035260559242504645
1775721643.9499986,-2.0,2.4667320094853196,-3.10356526546467,-0.035260559242504645
1775721643.9750152,-2.0,2.3426197071212784,-4.959506933440427,-0.0340630174776943
1775721644.000118,-2.0,2.420189896098804,3.090387958749534,-0.0340630174776943
1775721644.0280478,-2.0,2.3426197071212784,-2.777660706802516,-0.032467845340490624
1775721644.0536783,-2.0,2.2185074047572373,-4.841967112711329,-0.030723852479116336
1775721644.0772657,-2.0,2.171965291370722,-1.9731315747259854,-0.030723852479116336
1775721644.10084,-2.0,2.2340214425527427,2.6328912493410126,-0.03264224462662805
1775721644.1249683,-2.0,2.156451253575217,-3.2142831419289704,-0.03477921721276534
1775721644.1501224,-2.0,2.032338951211176,-4.952523772532919,-0.03477921721276534
1775721644.175071,-2.0,2.1099091401887016,3.0976850064189834,-0.03435135763077485
1775721644.200053,-2.0,2.047852989006681,-2.484202940848044,-0.03559773119570367
1775721644.2250524,-2.0,1.9237406866426396,-4.966509814956901,-0.03559773119570367
1775721644.2499268,-2.0,1.8461704976651139,-3.11595990910494,-0.03457923936466109
1775721644.2750068,-2.0,1.9237406866426396,3.0940910283985454,-0.03457923936466109
1775721644.3031554,-2.0,1.9857968378246602,2.207017171700729,-0.03261899138847639
1775721644.3263888,-2.0,1.7375722330965777,-10.673762341060838,-0.03224228893041955
1775721644.3502493,-2.0,1.6755160819145571,-2.599678020868288,-0.03224228893041955
1775721644.3749259,-2.0,1.7375722330965777,2.513639694898538,-0.030330872754353335
1775721644.4001606,-2.0,1.6134599307325366,-4.920783127307259,-0.030330872754353335
1775721644.4342957,-2.0,1.5669178173460212,-1.3638869295915947,-0.03257946088361858
1775721644.4500856,-2.0,1.6289739685280418,3.945644991091816,-0.032574810235988245
1775721644.4749875,-2.0,1.5824318551415264,-1.8635435008593106,-0.032574810235988245
1775721644.499966,-2.0,1.4583195527774853,-4.967552472538315,-0.03192371956774184
1775721644.525003,-2.0,1.5203757039595058,2.4803678695536733,-0.03192371956774184
1775721644.5502257,-2.0,1.5203757039595058,0.0,-0.033646784514779635
1775721644.5776987,-2.0,1.3962634015954647,-4.5153809731774395,-0.033646784514779635
1775721644.6019812,-2.0,1.2566370614359184,-5.75410276424483,-0.03127262889949544
1775721644.629473,-2.0,1.3342072504134441,2.821403395098618,-0.03319102104700716
1775721644.6499338,-2.0,1.2721510992314236,-3.0316859217666483,-0.03319102104700716
1775721644.6750379,-2.0,1.3497212882089493,3.090710889436412,-0.03373514681975594
1775721644.7000155,-2.0,1.2256089858449082,-4.969923777767561,-0.03373514681975594
1775721644.7257044,-2.0,1.1635528346628876,-2.4163536222448996,-0.03426299532579855
1775721644.7499924,-2.0,1.101496683480867,-2.5539662567813117,-0.03378862926750475
1775721644.7760952,-2.0,0.9618703433213207,-5.349440215540813,-0.03378862926750475
1775721644.800077,-2.0,0.8998141921393001,-2.589101393885943,-0.033274732704353126
1775721644.8268678,-2.0,0.8998141921393001,0.0,-0.033274732704353126
1775721644.8501427,-2.0,0.9153282299348053,0.6665771087783983,-0.0313772684711779
1775721644.8749979,-2.0,0.9153282299348053,0.0,-0.0313772684711779
1775721644.9011614,-2.0,0.8532720787527848,-2.372501213469882,-0.03245621872141479
1775721644.924998,-2.0,0.8067299653662693,-1.9519615665298313,-0.034153705106485764
1775721644.949993,-2.0,0.8067299653662693,0.0,-0.034153705106485764
1775721644.978767,-2.0,0.5429913228426817,-9.164947872735096,-0.03572097335790745
1775721645.002344,-2.0,0.682617663002228,5.926523205114011,-0.03340030019037207
1775721645.0255384,-2.0,0.6360755496157126,-2.005524850216417,-0.03340030019037207
1775721645.0950801,-2.0,0.6360755496157126,0.0,-0.03110753090861868
1775721645.1423316,-2.0,0.3878509448876301,-5.251996128380029,-0.03110753090861868
1775721645.1681447,-2.0,0.3257947937056095,-2.405144781668227,-0.030151822820585573
1775721645.199424,-2.0,0.3102807559101043,-0.4960367033475772,-0.03036807793539598
1775721645.2176018,-2.0,0.21719652913707338,-5.117624127553161,-0.03036807793539598
1775721645.242529,-2.0,0.21719652913707338,0.0,-0.03036807793539598
1775721645.2733405,-2.0,0.1706544157505579,-1.510669795743104,-0.03150051063338169
1775721645.2925613,-2.0,0.10859826456853727,-3.2289091071499048,-0.031651656681367456
1775721645.3195636,-2.0,0.18616845354606304,2.873152835235142,-0.0334328547237844
1775721645.343237,-2.0,0.12411230236404242,-2.6188773494255164,-0.0334328547237844
1775721645.3678603,-2.0,0.12411230236404242,0.0,-0.0334328547237844
1775721645.404145,-2.0,-0.0775701889775246,-5.559286292751194,-0.0334328547237844
1775721645.4178545,-2.0,1.1657341758564144e-15,5.6546735823764225,-0.0334189027808934
1775721645.4425519,-2.0,-0.031028075591009147,-1.2563951764640617,-0.0334189027808934
1775721645.4696333,-2.0,-0.17065441575055554,-5.1560120531817795,-0.031907442301035684
1775721645.4925451,-2.0,-0.09308422677302977,3.3871527136452264,-0.031907442301035684
1775721645.517532,-2.0,-0.13962634015954523,-1.8616951881659343,-0.031907442301035684
1775721645.5424774,-2.0,-0.2792526803190916,-5.596453853412963,-0.03247714663575128
1775721645.5684361,-2.0,-0.20168249134156585,2.9898817650498284,-0.03247714663575128
1775721645.5928638,-2.0,-0.2792526803190916,-3.174639741515268,-0.03199115395838165
1775721645.6175406,-2.0,-0.3257947937056071,-1.886012968895371,-0.032814318588950314
1775721645.6439416,-2.0,-0.3257947937056071,0.0,-0.032814318588950314
1775721645.6699638,-2.0,-0.418879020478638,-3.577731655985106,-0.03257248491217308
1775721645.692545,-2.0,-0.4654211338651535,-2.060761045789158,-0.028940329112884237
1775721645.7175226,-2.0,-0.5895334362291947,-4.9679317293000675,-0.028940329112884237
1775721645.7424932,-2.0,-0.6360755496157102,-1.8635968720335596,-0.030291342249495517
1775721645.7679555,-2.0,-0.5585053606381845,3.0481169385996894,-0.030291342249495517
1775721645.7932506,-2.0,-0.4654211338651535,3.6798735561894373,-0.03158422229072765
1775721645.8175178,0,-0.7291597763887411,-10.86203045228595,-0.03212369741584609
1775721645.8428948,0,-0.6515895874112153,3.0580871869725095,-0.03212369741584609
1775721645.8695476,0,-0.7291597763887411,-2.9096392733720773,-0.026840561707789593
1775721645.8938222,0,-0.8532720787527823,-5.113451727893162,-0.02780789641489853
1775721645.9176624,0,-0.8532720787527823,0.0,-0.02780789641489853
1775721645.9426076,0,-0.8998141921392978,-1.866108770235021,-0.02780789641489853
1775721645.973202,0,-0.8843001543437927,0.5071160096780454,-0.027396314099614204
1775721645.9964173,0,-0.8843001543437927,0.0,-0.029810000219756213
1775721646.0175874,0,-0.9308422677303082,-2.198677407986793,-0.03205626302520629
1775721646.0425534,0,-0.9928984189123288,-2.485578875706464,-0.03205626302520629
1775721646.069524,0,-0.9928984189123288,0.0,-0.021985285581723583
1775721646.0931113,0,-1.1014966834808648,-4.603741009428634,-0.021985285581723583
1775721646.117588,0,-1.0704686078898544,1.27061217647892,-0.019373946937292486
1775721646.1425073,0,-1.1170107212763698,-1.8635257111472148,-0.01651147332082349
1775721646.1681035,0,-1.1635528346628852,-1.818223728116644,-0.01651147332082349
1775721646.192741,0,-1.1635528346628852,0.0,-0.015355787384686131
1775721646.217545,0,-1.1635528346628852,0.0,-0.010746995583027686
1775721646.2425368,0,-1.1790668724583904,-0.6208551902701936,-0.010746995583027686
1775721646.2676141,0,-1.1945809102538956,-0.6184594329826681,-0.007226455326866793
1775721646.29319,0,-1.1945809102538956,0.0,-0.007226455326866793
1775721646.3175535,0,-1.1945809102538956,0.0,-0.0023479259626491247
1775721646.3425539,0,-1.2100949480494008,-0.6206893698904808,0.0013377122843885323
1775721646.3682253,0,-1.2100949480494008,0.0,0.0013377122843885323
1775721646.3927383,0,-1.2100949480494008,0.0,0.00010529066235070376
1775721646.417526,0,-1.2100949480494008,0.0,0.00010529066235070376
1775721646.4529777,0,-1.2100949480494008,0.0,0.00015644778628434947
1775721646.4761102,0,-1.2100949480494008,0.0,1.6928357374406582e-05
1775721646.4925253,0,-1.2100949480494008,0.0,1.6928357374406582e-05
1775721646.5184505,0,-1.2100949480494008,0.0,-0.00011328977627487346
1775721646.5424862,0,-1.2100949480494008,0.0,5.301738298578071e-06
1775721646.5684078,0,-1.2100949480494008,0.0,5.301738298578071e-06
1775721646.5960925,0,-1.2100949480494008,0.0,-8.650204592416271e-06
1775721646.618307,0,-1.2100949480494008,0.0,-8.650204592416271e-06
1775721646.6429832,0,-1.2100949480494008,0.0,5.180821460189233e-05
1775721646.6675222,0,-1.2100949480494008,0.0,5.180821460189233e-05
1775721646.6943676,0,-1.2100949480494008,0.0,5.180821460189233e-05
1775721646.717562,0,-1.2100949480494008,0.0,-1.7951499853079166e-05
1775721646.7425444,0,-1.2100949480494008,0.0,-1.7951499853079166e-05
1775721646.7676823,0,-1.2100949480494008,0.0,-3.999556962084824e-06
1775721646.7932117,0,-1.2100949480494008,0.0,-1.562617603791339e-05
1775721646.8185592,0,-1.2100949480494008,0.0,-1.6742331469192084e-06
1775721646.8435585,0,-1.2100949480494008,0.0,-1.6742331469192084e-06
