timestamp,omega_to_spin,absolute_theta,calc_omega,gyroZ
1776003288.60436,0,4.5456130740830085,-3.791071949225914,0.01227247776549085
1776003288.629343,0,4.66972537644705,4.968785268784137,0.01227247776549085
1776003288.66348,0,4.592155187469524,-2.2730019555197947,0.014409450351628142
1776003288.6800404,0,4.716267489833566,7.490894424686049,0.014409450351628142
1776003288.7062435,0,4.623183263060535,-3.5530194720938324,0.010819150381012277
1776003288.7297788,0,4.63869730085604,0.6622623864621483,0.010819150381012277
1776003288.754444,0,4.63869730085604,0.0,0.010819150381012277
1776003288.7830555,0,4.762809603220082,4.337497198306108,0.010944717867031228
1776003288.8067746,0,4.685239414242556,-3.2685649378058304,0.010944717867031228
1776003288.8303647,0,4.793837678811092,4.606720897617917,0.010944717867031228
1776003288.854436,0,4.809351716606597,0.6443844959134727,0.010484303751628416
1776003288.879477,0,4.716267489833566,-3.716549687682349,0.01044942389440093
1776003288.90443,0,4.716267489833566,0.0,0.01044942389440093
1776003288.9293833,0,4.8403797921976075,4.972819837743906,0.01044942389440093
1776003288.9544773,0,4.8558938299931125,0.6182948897002944,0.008963541976510038
1776003288.9793673,0,4.762809603220082,-3.739223513269715,0.010458725189661592
1776003289.004309,0,4.793837678811092,1.2433950047166884,0.010458725189661592
1776003289.029351,0,4.793837678811092,0.0,0.010458725189661592
1776003289.0698376,0,4.902435943379627,2.6821698796562843,0.011102839886462495
1776003289.0804503,0,4.809351716606597,-8.76804582938894,0.010733113399851146
1776003289.1057098,0,4.809351716606597,0.0,0.010733113399851146
1776003289.1293688,0,4.933464018970638,5.24836898609388,0.0074544068204674884
1776003289.1590662,0,4.8403797921976075,-3.136939938060668,0.008847275785751752
1776003289.1794224,0,4.8403797921976075,0.0,0.007819482659448507
1776003289.2164843,0,4.8714078677886175,0.8370445889982243,0.00637313124641543
1776003289.235933,0,4.8714078677886175,0.0,0.00637313124641543
1776003289.2639143,0,4.886921905584122,0.554547390334399,0.00637313124641543
1776003289.2793825,0,4.886921905584122,0.0,0.009275135367742243
1776003289.3047338,0,4.902435943379627,0.6117381854079006,0.009275135367742243
1776003289.329362,0,5.011034207948163,4.40947284555387,0.009275135367742243
1776003289.3544443,0,5.026548245743668,0.6188005513887791,0.00617315339831118
1776003289.3793495,-2.0,5.042062283539173,0.6226791206001702,0.006561482475443855
1776003289.4046974,-2.0,5.057576321334678,0.6118877490205219,0.01066567900921134
1776003289.4293861,-2.0,4.964492094561647,-3.770313897278959,0.008017135183737593
1776003289.4544363,-2.0,5.073090359130183,4.337089356358789,0.008017135183737593
1776003289.479449,-2.0,5.088604396925688,0.6200446975257362,0.00874496153788446
1776003289.5043707,-2.0,4.995520170152657,-3.735467045781882,0.00874496153788446
1776003289.529334,-2.0,4.995520170152657,0.0,0.006447541608500734
1776003289.5544267,-2.0,5.104118434721193,4.329421774495235,0.006210358579353831
1776003289.5804417,-2.0,5.011034207948162,-3.577239943660318,0.006210358579353831
1776003289.6099877,-2.0,5.011034207948162,0.0,0.0049314304810126885
1776003289.6309884,-2.0,5.104118434721193,4.431897117749571,0.002154993845704826
1776003289.6544285,-2.0,5.088604396925688,-0.6620871865552689,0.002154993845704826
1776003289.679367,-2.0,5.088604396925688,0.0,-0.002309627879413346
1776003289.7042985,-2.0,4.980006132357152,-4.356419326041003,0.0014434447582641172
1776003289.729882,-2.0,4.980006132357152,0.0,0.0014434447582641172
1776003289.7544577,-2.0,5.088604396925688,4.418798182719115,-0.0065091626896026265
1776003289.7793748,-2.0,4.980006132357152,-4.357836413735438,-0.006181292031664261
1776003289.8045733,-2.0,4.980006132357152,0.0,-0.006181292031664261
1776003289.8293445,-2.0,5.073090359130183,3.759096722456271,-0.009964593878938877
1776003289.8545227,-2.0,4.964492094561647,-4.313187211522837,-0.009964593878938877
1776003289.8793285,-2.0,4.948978056766142,-0.6251377729065077,-0.010720324118867735
1776003289.9045513,-2.0,5.042062283539173,3.690657119410048,-0.00938791357277778
1776003289.9296858,-2.0,4.9179499811751315,-4.93810095291798,-0.00938791357277778
1776003289.9544146,-2.0,4.9024359433796265,-0.6275190778903359,-0.013164239448606901
1776003289.9793468,-2.0,4.980006132357152,3.1109544946042114,-0.013164239448606901
1776003290.009536,-2.0,4.964492094561647,-0.5138233637226657,-0.015624432045052226
1776003290.031431,-2.0,4.840379792197606,-5.669342811064,-0.01587091636945979
1776003290.0545638,-2.0,4.824865754402101,-0.6708239170919721,-0.01587091636945979
1776003290.0809224,-2.0,4.793837678811091,-1.1765876335892815,-0.0160941474557157
1776003290.1043634,-2.0,4.793837678811091,0.0,-0.0160941474557157
1776003290.1318808,-2.0,4.778323641015586,-0.5639921194525537,-0.016677803733322297
1776003290.154657,-2.0,4.855893829993112,3.4045912529869535,-0.01769164491673455
1776003290.179342,-2.0,4.824865754402102,-1.2569169554150748,-0.01769164491673455
1776003290.2043667,-2.0,4.716267489833566,-4.340271525097375,-0.018305530403938296
1776003290.2304437,-2.0,4.66972537644705,-1.784499669499103,-0.018305530403938296
1776003290.2544374,-2.0,4.66972537644705,0.0,-0.017780007221710845
1776003290.2794507,-2.0,4.716267489833566,1.8601340925772112,-0.018056720755715565
1776003290.3098884,-2.0,4.716267489833566,0.0,-0.018056720755715565
1776003290.3355033,-2.0,4.576641149674019,-5.450508320798782,-0.017266110658559222
1776003290.3553195,-2.0,4.654211338651545,3.9151508875848937,-0.017266110658559222
1776003290.3794036,-2.0,4.545613074083009,-4.508102173149666,-0.01863805170950699
1776003290.4118185,-2.0,4.499070960696494,-1.4358346561450708,-0.01600345982692424
1776003290.4376273,-2.0,4.468042885105484,-1.2018283209618688,-0.01600345982692424
1776003290.454506,-2.0,4.561127111878514,5.519056059301264,-0.014205984517801138
1776003290.4793537,-2.0,4.452528847309979,-4.371554637678096,-0.014205984517801138
1776003290.504298,-2.0,4.421500771718969,-1.2429912279243258,-0.019872798655359986
1776003290.5297463,-2.0,4.421500771718969,0.0,-0.019872798655359986
1776003290.5661805,-2.0,4.4680428851054845,1.2794395733635398,-0.015426779520763139
1776003290.5793872,-2.0,4.343930582741443,-9.35123816653567,-0.0118620581121141
1776003290.6044667,-2.0,4.437014809514474,3.7136155602049854,-0.008901920895408146
1776003290.629446,-2.0,4.328416544945938,-4.345488794818443,-0.008901920895408146
1776003290.6544418,-2.0,4.297388469354928,-1.2422318884700556,-0.009141429248370215
1776003290.6806834,-2.0,4.297388469354928,0.0,-0.009141429248370215
1776003290.7056773,-2.0,4.390472696127959,3.723035317984025,-0.011583019254294214
1776003290.7294822,-2.0,4.266360393763917,-5.213989645980645,-0.011583019254294214
1776003290.75443,-2.0,4.235332318172907,-1.2434781677990132,-0.015131463396237096
1776003290.779372,-2.0,4.219818280377402,-0.6218995219611437,-0.01711496461057345
1776003290.8043723,-2.0,4.219818280377402,0.0,-0.01711496461057345
1776003290.829467,-2.0,4.1112200158088665,-4.328763463747865,-0.0168336004289384
1776003290.854506,-2.0,4.1422480913998765,1.2391565886242843,-0.0168336004289384
1776003290.8794978,-2.0,4.235332318172907,3.7234969070424664,-0.0183729647945781
1776003290.9042764,-2.0,4.219818280377402,-0.6259375586236462,-0.019468192311521155
1776003290.9293628,-2.0,4.1112200158088665,-4.330162613463786,-0.019468192311521155
1776003290.9543986,-2.0,4.1112200158088665,0.0,-0.019468192311521155
1776003290.979484,-2.0,4.157762129195382,1.8552724990069895,-0.020419249751923926
1776003291.0043354,-2.0,4.049163864626847,-4.3692483018980255,-0.020419249751923926
1776003291.0294042,-2.0,4.018135789035837,-1.2377776658361328,-0.016180184436876834
1776003291.054402,-2.0,3.9871077134448263,-1.2412485008028549,-0.016180184436876834
1776003291.0794356,-2.0,3.9871077134448263,0.0,-0.014691977195170774
1776003291.1086752,-2.0,4.064677902422352,2.65239152407546,-0.0033723008629440773
1776003291.132714,-2.0,3.925051562262805,-5.811776841987416,-0.0033723008629440773
1776003291.1547084,-2.0,4.018135789035836,4.232371184873554,-0.0019468773642474946
1776003291.186717,-2.0,3.9095375244672996,-3.393208545131887,-0.01110167722455491
1776003291.2050533,-2.0,4.002621751240331,5.072807347474543,-0.01110167722455491
1776003291.2294443,-2.0,4.002621751240331,0.0,-0.01470592913806177
1776003291.258892,-2.0,3.8940234866717947,-3.695542862138405,-0.01830785572775346
1776003291.283134,-2.0,3.8629954110807843,-1.2762943429671751,-0.01830785572775346
1776003291.3043325,-2.0,3.831967335489774,-1.4636418818174102,-0.019156598920288946
1776003291.3298433,-2.0,3.831967335489774,0.0,-0.019156598920288946
1776003291.3555458,-2.0,3.831967335489774,0.0,-0.019156598920288946
1776003291.38015,-2.0,3.7854252221032585,-1.8912021036951334,-0.02395141662716065
1776003291.4052908,-2.0,3.738883108716743,-1.8511205843718266,-0.02395141662716065
1776003291.4293954,-2.0,3.816453297694269,3.2191490274784527,-0.025060596086994694
1776003291.4543765,-2.0,3.6923409953302277,-4.966794132705279,-0.025060596086994694
1776003291.4793537,-2.0,3.6923409953302277,0.0,-0.028450918209506307
1776003291.5044472,-2.0,3.6923409953302277,0.0,-0.028450918209506307
1776003291.5340784,-2.0,3.599256768557197,-3.140548313513283,-0.022002795270051778
1776003291.5596194,-2.0,3.5527146551706816,-1.8234717887582585,-0.024011875046354957
1776003291.5793319,-2.0,3.6302848441482074,3.9345630589688385,-0.024011875046354957
1776003291.6043727,-2.0,3.5061725417841663,-4.956107261909912,-0.024011875046354957
1776003291.629498,-2.0,3.459630428397651,-1.85217439319818,-0.023774692017208054
1776003291.7064855,-2.0,3.459630428397651,0.0,-0.023774692017208054
1776003291.7318459,-2.0,3.3044900504425994,-6.118072056811754,-0.023835150436402365
1776003291.756788,-2.0,3.3355181260336098,1.2444174943935442,-0.021356355249435712
1776003291.783713,-2.0,3.4130883150111355,2.8816267860803877,-0.02113544948699497
1776003291.8074899,-2.0,3.36654620162462,-1.9571475927685689,-0.02218184520381954
1776003291.8317158,-2.0,3.320004088238105,-1.921224434547628,-0.02218184520381954
1776003291.8591866,-2.0,3.2889760126470944,-1.1294918596755532,-0.021616791516734273
1776003291.8817031,-2.0,3.2269198614650736,-2.7552145479189343,-0.02147029611637883
1776003291.9067054,-2.0,3.2269198614650736,0.0,-0.02147029611637883
1776003291.931713,-2.0,3.195891785874063,-1.2411893103009664,-0.021828395983914353
1776003291.95674,-2.0,3.149349672487548,-1.8596556447959016,-0.02496990845820323
1776003291.981917,-2.0,3.0407514079190117,-4.318462356108206,-0.02496990845820323
1776003292.006767,-2.0,2.9942092945324963,-1.8696117566348576,-0.02508617464896152
1776003292.0317347,-2.0,3.056265445714517,2.486124927191184,-0.02508617464896152
1776003292.0666854,-2.0,2.932153143350476,-3.5507010228206153,-0.029248504278108146
1776003292.087966,-2.0,2.9011250677594655,-1.4586548034485196,-0.02594421913675767
1776003292.1074994,-2.0,2.9786952567369913,3.969558501612848,-0.02594421913675767
1776003292.1317308,-2.0,2.932153143350476,-1.9207896443557122,-0.027695187969577453
1776003292.1567695,-2.0,2.808040840986435,-4.956862341621113,-0.027695187969577453
1776003292.18513,-2.0,2.808040840986435,0.0,-0.027695187969577453
1776003292.2093341,-2.0,2.82355487878194,0.6382911450472162,-0.02109591898213715
1776003292.2338753,-2.0,2.7925268031909294,-1.26455017794954,-0.02334915775903273
1776003292.2674685,-2.0,2.7925268031909294,0.0,-0.023521231721354993
1776003292.28169,-2.0,2.761498727599919,-2.1828077617563766,-0.023521231721354993
1776003292.3067148,-2.0,2.7149566142134036,-1.8604709256572762,-0.021474946764009167
1776003292.3317578,-2.0,2.7149566142134036,0.0,-0.023160806530004303
1776003292.3615665,-2.0,2.559816236258352,-5.202775330564605,-0.023160806530004303
1776003292.3817384,0,2.637386425235878,3.849465255258489,-0.01913799632976762
1776003292.4089904,0,2.5908443118493625,-1.706545784994452,-0.01913799632976762
1776003292.4346023,0,2.4822460472808263,-4.242047901513086,-0.021374957839957038
1776003292.456781,0,2.575330274053857,4.195756616634041,-0.021374957839957038
1776003292.482582,0,2.466732009485321,-4.210248324409302,-0.017431208649435984
1776003292.5068958,0,2.4201898960988055,-1.912903207697358,-0.021088943010691655
1776003292.5344965,0,2.4977600850763313,2.810363343461481,-0.021088943010691655
1776003292.5571558,0,2.466732009485321,-1.3699215945818053,-0.02212836275607073
1776003292.584834,0,2.4201898960988055,-1.681758264805088,-0.02212836275607073
1776003292.6099172,0,2.4201898960988055,0.0,-0.019410059216142007
1776003292.634284,0,2.2960775937347644,-5.094784746464018,-0.016033689036521394
1776003292.6576233,0,2.3426197071212798,1.9944804890424146,-0.016033689036521394
1776003292.682315,0,2.2960775937347644,-1.886031190538678,-0.01560117880690057
1776003292.7066925,0,2.249535480348249,-1.906998147290266,-0.01560117880690057
1776003292.7317278,0,2.265049518143754,0.6197966489359488,-0.011873684731189929
1776003292.757014,0,2.265049518143754,0.0,-0.007604390206545678
1776003292.784039,0,2.2340214425527436,-1.1481356997236605,-0.007604390206545678
1776003292.806884,0,2.2185074047572386,-0.6790352588161962,-0.0034560125202900433
1776003292.8325047,0,2.2185074047572386,0.0,-0.00019125788379738013
1776003292.8567002,0,2.2185074047572386,0.0,-0.00019125788379738013
1776003292.8817751,0,2.2185074047572386,0.0,0.000531917822719157
1776003292.9072104,0,2.2185074047572386,0.0,5.755176442535134e-05
1776003292.9349465,0,2.2185074047572386,0.0,5.755176442535134e-05
1776003292.9612637,0,2.2185074047572386,0.0,5.755176442535134e-05
1776003292.9817183,0,2.2185074047572386,0.0,3.429852627369421e-05
1776003293.007732,0,2.2185074047572386,0.0,3.429852627369421e-05
1776003293.031774,0,2.2185074047572386,0.0,1.8021259567534142e-05
1776003293.05682,0,2.2185074047572386,0.0,-4.011183581160868e-05
1776003293.0846612,0,2.2185074047572386,0.0,-4.011183581160868e-05
1776003293.1066356,0,2.2185074047572386,0.0,3.1973202458528485e-05
1776003293.132996,0,2.2185074047572386,0.0,3.1973202458528485e-05
1776003293.1567352,0,2.2185074047572386,0.0,3.1973202458528485e-05
1776003293.1841843,0,2.2185074047572386,0.0,4.592514534952272e-05
1776003293.219438,0,2.2185074047572386,0.0,4.0693166765398e-06
1776003293.2359073,0,2.2185074047572386,0.0,-2.6159892920614393e-05
1776003293.262906,0,2.2185074047572386,0.0,-2.6159892920614393e-05
1776003293.2823684,0,2.2185074047572386,0.0,-2.6159892920614393e-05
1776003293.308888,0,2.2185074047572386,0.0,-1.2207950029620158e-05
1776003293.3316824,0,2.2185074047572386,0.0,2.4997231013031314e-05
1776003293.3567424,0,2.2185074047572386,0.0,2.4997231013031314e-05
1776003293.3824496,0,2.2185074047572386,0.0,2.4997231013031314e-05
1776003293.406715,0,2.2185074047572386,0.0,2.7322554828197038e-05
1776003293.431968,0,2.2185074047572386,0.0,-1.2207950029620158e-05
1776003293.4611118,0,2.2185074047572386,0.0,-1.2207950029620158e-05
1776003293.4849067,0,2.2185074047572386,0.0,-2.906654768957263e-06
1776003293.5078292,0,2.2185074047572386,0.0,-2.906654768957263e-06
1776003293.5332587,0,2.2185074047572386,0.0,-1.6858597659951606e-05
1776003293.5569935,0,2.2185074047572386,0.0,-1.6858597659951606e-05
1776003293.5817966,0,2.2185074047572386,0.0,-1.6858597659951606e-05
